Block: 244
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4352 2020-09-08T11:12:53.638Z 37765618d9e3ebea7470ab6f2d389f0f48bd73fe159aa3cf74c9163ae2977708 37765618d9e3ebea7470ab6f2d389f0f48bd73fe159aa3cf74c9163ae2977708 c389d54755e92e308615dc72399dfa7c28feacdff5b8e0f77e30ee5bf972b989 CRE 1 02fdceb47d8e16f654e6c74c70963e5106f3900c4aef36aed71ed30721fadb2b15 028bac26b1cb09a8f7509f3a651b53c0c415f3b1a8555dbaab7c5682b36ec65d1d X9OFcLIx8t4/j9JF1uNFUx6mh4t5g5u5b1zpAqtxcm2SzqOcwnIxI8B4GNonCnMeyIl43jaMsEcJ62d2JDPW4A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qcHLxVuwaOOKcpM+TQbpyc65jZoK7qhLedHJCCfhNzmgNS4FdEC6Ds1aR0F0PVBNUiJD4DzOF5DDXogcyno3Mg== QhVKaf4wmTZIK7K9xa2SfpUGGaVXZRBfQKu2vhhXcNcLSS+kGSOQQm9p0BBexfanf5O97ph+jAzz+CyPjJL8rg== 244
4353 2020-09-08T11:13:05.743Z bfa9f9f93d1b50effacfb8601be9c0ee23f5d93a95e469091e66e482fb348388 bfa9f9f93d1b50effacfb8601be9c0ee23f5d93a95e469091e66e482fb348388 bfa9f9f93d1b50effacfb8601be9c0ee23f5d93a95e469091e66e482fb348388 HBT 243 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03b93b0f4eabea524c1fb166ab2abea12279118b154a73ce4eea5a6a920fddb205 BTZDUjLlxQHUDqgruMFY+oyFSPVrfvKIbpdeSJGUS3ELE9iR1H521nDIbdJRWZGWXlyIQVd3ZJntSiguamH75w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zVmizFmYYehxM03A/T+VXTaCoodmFi9C1Ix8Jmv9A8WphSKVFdw0VKq6WGuyyx1uGZF16RKN5qgxq5qq7CPuhA== kA9J6FnusbZZWhzcDfsueVTLzaxoRK/zBRyBk+sEIWqlTeTMviLaZxOSVF7BrCoQQhdYZeImUDgkgfeUxurviQ== 244
4354 2020-09-08T11:13:07.035Z 1fbae05f7e3c188f5da90d97499a18c909a1d9195b92668ed26f5b0f2c2dee3d 1fbae05f7e3c188f5da90d97499a18c909a1d9195b92668ed26f5b0f2c2dee3d 1fbae05f7e3c188f5da90d97499a18c909a1d9195b92668ed26f5b0f2c2dee3d HBT 243 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 020bb1b46d3bf144bb1e08f8139fb5f199bbecf125ab5bea25f96d3f5ea89fa03d oSN6rKko958yQvuNh0qOYZBD9st+FycwBzybrG32pyG1pN5NJtJYaKAjwaAgAij9SD3tU4DApIHGrdn4GcbjEA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fqGabP8thM7NZGQpXE6nxSs63PpRzs2pwaXQQ4te37WpL3kDzyOfIQyQqlZnvYDkeQlP8vBh47udaFS0fAGfDA== 8oknmmqC/S/6j8IVKKT8d9PMqjilCObiSfPJplz3fKYgvLCJf4Bz8YM1qrB/lVV07fsYLbtAZgZ9iXmsxKoFyw== 244
4355 2020-09-08T11:13:11.526Z e38c730ed94d1ce8f5bece01a5e21a6211be172bd45dfcf5e9a7a441e99e5410 e38c730ed94d1ce8f5bece01a5e21a6211be172bd45dfcf5e9a7a441e99e5410 e38c730ed94d1ce8f5bece01a5e21a6211be172bd45dfcf5e9a7a441e99e5410 HBT 243 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 02c211826c393b1e6a39c206fb2cb35711fade36bef44e207586dfae39cf730052 gjMeBCBisaYaRVETnTdZ1czHueLHGDbQhAoE6Kx4OBosJzvSKDHjaQQQaYUrnHb18PY+/UsNAQf5aPecqMCeig== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MN1qXsCsLDtQnpQ9/PsS8vgoS4+9vmTKoGK2BQboEcG8QGIpA84yFbn3Bm/resHJ5NQrxpg6bjx1ivKEhVVo3w== Z3Dk9RkvZ3vt9eyA92GhTdDOo0mWLDrkARc0SBydo/dhJmy3RZVldpnUcO8+WkcFiw3Rz7LZyyF/Svp/7GrHsQ== 244
4356 2020-09-08T11:13:15.553Z 3a836582752e97f7a0858597082415aa26a9d4201b68f5a8f4add7f1ce0af163 3a836582752e97f7a0858597082415aa26a9d4201b68f5a8f4add7f1ce0af163 3a836582752e97f7a0858597082415aa26a9d4201b68f5a8f4add7f1ce0af163 HBT 243 0290f1aae4604650ad9ce593cad726af431dc70fa6326eb53e9fa599412f8edaf3 021110f6a62508b9f106b8371f84d55c57acfe0db719ec8004b128a90a2dfab7ae 6Gusi37oP1Yjvw4Ca2KNAZ9JpAIkpobVBnfZPWHTLj3EvfEOXDb+2yTu0iIca91Ts1rZblfCJAPzR1JoXzxmtg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pLa4j3CN6lDXt/5LIkA3axbQJ0cstDQJzjJraD8Qi/3s1LBCUgNPOOkC3Dy5BsCSLDL9Fn8xAWCWs8DhVIOtMg== LQ/AaoCy+t0LG9MryHQ22pGhvGMbYBPO1SbLBOqUk4sVIlbzwdCl9Al88vRGpAwLU3+SisvRRFwGP9rZawRlFQ== 244
4357 2020-09-08T11:13:25.592Z 8ccff25c499a0f9f4dced424131b73900118de8616873297d7ff499f2f6f9186 8ccff25c499a0f9f4dced424131b73900118de8616873297d7ff499f2f6f9186 8ccff25c499a0f9f4dced424131b73900118de8616873297d7ff499f2f6f9186 HBT 243 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 026121dcf302be1ef7faa4bc925f37f36f5887642e43a0c0ccbfeac661ffc839e4 Tm1xvBIYAg3q987gMAGUxlmDoCz+Iy2HmKf2xqVfYnZOoiwJsD6/ZOLiEy80AGF8F1XGmORZw8rTNQctXf5Ivg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zXZo4kY0UvpNpT4nD1BswXXTtP7bbp8a7Q7gzeIhKldZboplK0GtBkY8tOsjLHvxvZS1gKxzi1F3Ea5WUcDkhg== 4bTzI37EvFhN+TZZ3jp+9xvHfC+hkmeJEIYSE7iBOeGkGs0lwCo9GA31rVp43bS9rxmJaINwAdQj0PTpijwIzg== 244
4358 2020-09-08T11:13:28.255Z 20b7f31639edeaaf6aaa03740f7e5de448e0feb3d7baadaadb07f677c4bd8536 20b7f31639edeaaf6aaa03740f7e5de448e0feb3d7baadaadb07f677c4bd8536 20b7f31639edeaaf6aaa03740f7e5de448e0feb3d7baadaadb07f677c4bd8536 HBT 243 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 0345eaa68937da69d315b70bbcda46f408a8f103eef0538342d3a707c7b8987f3b 0FIKQEIiECtgPHzaIug+Ft4/hzCu8qP7u0JxFLBfeLkRgJt0Ybf/2Yi6Nhdh5GP/V/OX2VtNCcuEUMVBwzaMCQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zBa+DFShydo4JTWVPRMlIwRZJ0no4y8C5ylziR5veHup01nQFppxfaOFEX7qoS3vti1irPyHTFgMbBGajf0WbA== E705g5SmtJ8adES8KQSo6ZmTYAwe2E4s0pLoFOEPIOLFhKPwMfNn/D/VXKowoEj2cjMGMOySdAL4JcSDsszk2g== 244
4359 2020-09-08T11:13:30.518Z 85ca1958bd32c008ef752d1377edb82484ad0fe3ac3011cbd27f07f20564221e 85ca1958bd32c008ef752d1377edb82484ad0fe3ac3011cbd27f07f20564221e 85ca1958bd32c008ef752d1377edb82484ad0fe3ac3011cbd27f07f20564221e HBT 243 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 02823bda65f376ea5635ae93994b5157387778a110bc98ef8fdb42cc506cb1f0ea mG8PC+Phy3jAK3sEASWkIcFMBih2jlMspD2Xes9ofdAqGbNEbGQloI74rcsRMZ9BS/rLbZjSzz4xDqkInvbULg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nvjDp7uHURqBcebL1PKqRd737zwmTWnUCs+okQVe4YaV4vJCam5VabiXUn8c9doCjdclazCns+kaCEeP/OzOdw== OWPLHDubCvkJfbuX4aGQquD2GqWBgvoHgCKY4mcMzxOez6ym6WP8l0ZO6Taih3fnUTT8ml8Y7N9mZId731Os2w== 244
4360 2020-09-08T11:13:30.631Z 17da01126bf0b125dcde2381f331ca3ac6fc15cca681ea68d451c93668082160 17da01126bf0b125dcde2381f331ca3ac6fc15cca681ea68d451c93668082160 17da01126bf0b125dcde2381f331ca3ac6fc15cca681ea68d451c93668082160 HBT 243 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 02b29619ba9f9f272774879beade6cf136e1e9d85fb1e790b2f1435f3aadbb3f59 Fat2dSzIHlC1syYRQGUWC+Z1aXs8eMrrDBRP1EPPfuO7C++bJA4r0477FaBtD8PFOIhSSjb3VHgwS0dYbJzIOQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ptOkuhKFxxgfGXGF6C41bT76lFCkTJqMy/1iC0kovol/Fo2E16dUmy3mfltLj9Wz22niPNraV9ardVTsHE0oKQ== jNAr1y1aVJ6cOxG/E5+caxZ0U7ZeWo9L7CjEEvZmN79zVhrzdhSFVXUy9ussuUsIOTsB8rkCeW8sDC2eNkwJuQ== 244
4361 2020-09-08T11:13:31.558Z e1a9fa4d13ff572990d3112e2db74f08d2b11704161b884998185316c6c2ea11 e1a9fa4d13ff572990d3112e2db74f08d2b11704161b884998185316c6c2ea11 e1a9fa4d13ff572990d3112e2db74f08d2b11704161b884998185316c6c2ea11 HBT 243 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 02cb3c64879affa0efb8643313f8941f6cc0997e7014233c7c58e2dc485425ee48 F2el+ZWUbhTPB2PYJxMN676HkB9YXIpzUILyL8xQRdxCda6DbgfLsymPlCvoDL0EgbPEbyevKKHYNgVPVShDoA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AbjdF5mf2rwt3uXpTJvZoGzGO8/UIXgW3KQ4m4TNRVpeTCinq4alvRLt8VuwM7HbQAOuN71mZ23JQMXbFTg08A== F3LLufdtr9iAORA9bbD5qIappzGwSRh06EwbXh3DhOl0hXr/KK3/O740xSkvqgWtiHgCraDn3CMCzYYvn+ub+Q== 244
