Block: 90
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1442 2019-11-27T06:34:50.883Z 8b10368d358652173293859f399034652d99eb0f575abc2dcfd6c6ed50c10671 8b10368d358652173293859f399034652d99eb0f575abc2dcfd6c6ed50c10671 d2a7768984060ab480b68ef57a29b928801de1b96d0eff2a98a78cc18f41476a CRE 1 02a9d07d7db90f320f98f20ef4a3bf708d39846760819836a18daae674d0038e41 034243235d3981821e80a1c7dbf8645f07569cb97b5f3013e8279d2c6e484b9259 1XE76ACxBEXiSLzxgQx1b+bFDCU9Z886QSc0t4EwtchmCCJFVtQHY5oisXhGWjZDAd4o2mS3vaOh3UysT1zECA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AcuCPHV4JRlOS/1DHxCGhxae4QDFleQldRQN0EV91/4h7tReGeki5fQDL0nHO65wDxCgINoMf1PgWSGIZOIk1w== y3VhWwt0jZ+tEPgJFzgka/nSNrKS3Mq3sd45ede0puq1d0Tq5Bh/PWg++xd+defyKVAhBpZqBcImZEzXthgbSQ== 90
1443 2019-11-27T06:35:13.377Z 667df0e37db1a3bc6621d9b9df6c61c6868541dd4a6406858db5f4d21a3ba0da 667df0e37db1a3bc6621d9b9df6c61c6868541dd4a6406858db5f4d21a3ba0da 667df0e37db1a3bc6621d9b9df6c61c6868541dd4a6406858db5f4d21a3ba0da HBT 89 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 03e2b57b195c43f3726045f697dac19941550f9093bea1a951f2cdd6307617e4d8 D2qbnJYNLc9NxqFRUB00AYDIZtYG2LMG2kWkD8NOoWTZZW8VVyR/ERGAoRKEg8gcrWlW8o8IlIUP9ynqWA1uXA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uXYfImUrr6I8ijq2/2DZy2ZNpyHL9bDM8CPgSYd2qBAf/oxAwAeYqZe3krcGu6uyGN87by2Q8DtWKb1Pk5g1pw== W9sQdjL5JQ26nHwhAOSRN29D4LNw10UI0hLkvZu002YQ9L13m90Ro/c/sNoZDDfDkjDuXMMXmZbroPaEupiLhQ== 90
1444 2019-11-27T06:35:13.883Z de6d1372b303386aebdfd1f2c79e740f25f8830fd787383c292b424633d922d1 de6d1372b303386aebdfd1f2c79e740f25f8830fd787383c292b424633d922d1 de6d1372b303386aebdfd1f2c79e740f25f8830fd787383c292b424633d922d1 HBT 89 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 03979802c7809aabc659da42d732ba0a318adab1b9b6f49e91004b8f5a519ec558 KrTjiD4mL6BDsrKwxWZc9rP3eud8B7USJSOh1jnD1+zolfUwqmoVUtMM95uutelmClgy8ZqzMcUtRcIuCscUzg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DUBIxSCpqo6CqkABqE2DiKj+HsNMCcehoyk7bAH1Q0udTFcFDWSXLgMAXv9DeNrVOGWmJhDpbqvvRIlG2lucUQ== 9AHojokc8atClXGvEHfiayYfjIyjEP6K94sYytBOxIDCvuT3lJOQoWJkk1O0Jbw5tVNaPuw8rn7NoKa0BCASRQ== 90
1445 2019-11-27T06:35:20.34Z 3bb90d670b20720c837ab5e8f8d7b389435768048fd627f5875ea688bede8523 3bb90d670b20720c837ab5e8f8d7b389435768048fd627f5875ea688bede8523 3bb90d670b20720c837ab5e8f8d7b389435768048fd627f5875ea688bede8523 HBT 89 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 03ed431609ed95e9bdf433cb05689e67db4e8cac5e2753755d2530cafaf26132e3 qVyCG75xMQ1SsNQ/jKVZGhkooxamqUtX1ydrnyfCX7iMC4kL2tm3CRgjnLY0UdleHNMTysSWaNMydS4B1a/54w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fGeXxounTCvMHzbp5mxQEmIy+KXLm/WpamDTT3vI7TLGEgxnx+gNXKTr+rSs3KzzFbpBn7Nc+Lsb1DkEnJ3RAg== jtKgDMazanMwYe9qwuptWHBuDzGYsC4d8ATEadqrZn0rYKeZXdMh0sx4Vz2xafPdaaSnp9L+WHik0vH04hpVmA== 90
1446 2019-11-27T06:35:20.427Z 9f33e5ba477896c6b7bc414323bdf8038684c3338df37ae6802c0f7725161125 9f33e5ba477896c6b7bc414323bdf8038684c3338df37ae6802c0f7725161125 9f33e5ba477896c6b7bc414323bdf8038684c3338df37ae6802c0f7725161125 HBT 89 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 02916ed9a563c3b9a91f3dd3a46ef6ebf9ac7bff8cc4cf75c97f848f8f2583dedd d6L3z1X9qrWcmH9CN5pZWtELNFAjNhxM5uvbjKoUOcpPr1tACkVbR0Dchys7NwfNSIl9DXlZSwQagFH1w2UT+g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bZrGV74dkgvtlMWEjEYePdjQLl+67c7k2wYuGZGE/LsYfmqFtlmfp0c2Dyp8XEhPDa4PLWwz26xRD3+UwcUylg== HSEOeWeEbreD6+x0NFSfdjA0b/rUljcjx7EpoRo6MinpMbgCAqpxEDfjseMwIwFKWqShv3hwS+f2H/fwJFMKUg== 90
1447 2019-11-27T06:35:22.236Z 2afde7f0c2d373911cd19d24075f61238d841a9635a2043197e2cbd393720a30 2afde7f0c2d373911cd19d24075f61238d841a9635a2043197e2cbd393720a30 2afde7f0c2d373911cd19d24075f61238d841a9635a2043197e2cbd393720a30 HBT 89 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03157a0110dcc7b156ff8cbb0e41a0edbfbf1fdf4f5daad5e41bf2bfe1001615ba 6cKicSIyR+1QnCoXcRE+Nji54M1hanK4ATcIKquZJcAigD1xcSEjP5l00cSAyIu9CXDj1uemAdKbA1D8/Uphlw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zRLFAWj4EMEEoY28dUhaZygkqwO/5+fsPz+7EulNOWI0DBfUoL78xUPWIsoPZPuQl6RxTd6ZNQVErDj47P+Csw== zs4f9trWV3sDIYZy5oGO4FR4qNV0DBfK3Opwm/hDCPpNFei2ZkMne03OIIgqYWXlg9Oi+2JxZlmL39kFb72YYg== 90
1448 2019-11-27T06:35:23.845Z 6ed9feba02ae1d683112c99fb02c71cb9952f829d88b4ef551e88ed60d4e7df4 6ed9feba02ae1d683112c99fb02c71cb9952f829d88b4ef551e88ed60d4e7df4 6ed9feba02ae1d683112c99fb02c71cb9952f829d88b4ef551e88ed60d4e7df4 HBT 89 02d79cce41fa16698bebef26f96b648a44155971b40cbf3e5b12f7b37d96f4447f 02b007335583ef4740306e0a7edfa31275eec5e2bcceafd732ad53c2697160ca67 IfCIQxd8CTGnx8Ebw8rLJ87r2eQhceWuTB0d7jo6kkE5Shz52lo2xCb0hqQzfvDR8dg98SroCNAXwrFkSwoPjQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 drnSvGSwPSt8FG7lBd7/3LnMZJpf0MwvH9m8FdpGKLwG/TZaLhIel4eoj6RjyPq8dzTzkah1LMN/LWy1UOWaYw== ldcw/SW13s3tmts1MThECeuadxNFa56Bgu1yWPSuVJph64Hq8u+ogz6KhfCr8tEYtFuR4qnyupnaC1Dl8Vdguw== 90
1449 2019-11-27T06:35:31.898Z 1364ed4d2c9516d5b845a14ad43e1514f9f7f1fff4851c17754c98857e90ec22 1364ed4d2c9516d5b845a14ad43e1514f9f7f1fff4851c17754c98857e90ec22 1364ed4d2c9516d5b845a14ad43e1514f9f7f1fff4851c17754c98857e90ec22 HBT 89 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 0350330896e805e9862cc4c2aaee7ceb9a0a1e22b1c3d5823ddc1fe4d3bf2b7e2f 1YoCj4/+JDmNTziaCf82BwYQwWa0euDVnr47Ju2EiqAw7PePtgb93zzDs3D6XxQOM/rYykj4bCmRE2TPjVkZTA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RZdsGBtnAsBNNTY0WVfBhPs95VIVD6QWxtp13VyGSgJJY137s5yc620MXt6tleBXdCfsYxsDaYHFkOBb3dKK4g== uc3FXhZqS9cMwPiZyGTWkwahTByDbowJtWpdVfxsbH6AvUAJbEgqkoxgZBLgSrFpLYIbOOGclxClyWsOJTF2uQ== 90
1450 2019-11-27T06:36:43.527Z 8b10368d358652173293859f399034652d99eb0f575abc2dcfd6c6ed50c10671 817bc5f401629779863d7e5f4222e552306cea6754c6df2c26a2bb9d9f55d218 7384c6754db8350e0d9075cb99d1acb38dd9de83e8b8e7bfb750e1d694f55612 AME 2 02a9d07d7db90f320f98f20ef4a3bf708d39846760819836a18daae674d0038e41 037a4a7122543ed73961af97f44c9e6b460554249b1d323ae77cbe6e5bb412b5eb kATMTm57Fchfep4OrrCg39EONjftHNVHjHR5dkpQA0GsnwlPgpx3a3cJep9xjHl8/lDWWowuERWcdgvQPlPxoA== DWG7WAdNAqvDkXDWDNaEFEKTUVfup88sr4KCDQlblI2LbtU3HUDb8zII827hQgxBdmBWEvkZ3y01TTeU4EvUHA== bS6LAHpoekvi78Xc6dDF7sc+UQsp7tv2gK9ku3Xyqgt34IqEldmO4I9xX/M+Zc+t5jK1HQnxUsnOff49LIzSKQ== 2Z+xayIgBLj3wot6SPBN++EU48tkv75EUfaN7XJo2cg5dCJomuwCNpElDA/W2TR5pSpaMurYxnoeINIu1MYUKw== 90
1451 2019-11-27T07:17:20.424Z e520f2d1e47b290c7fcf00628c1442bd6df19d5017552d6e27e870aa1d39e5c7 e520f2d1e47b290c7fcf00628c1442bd6df19d5017552d6e27e870aa1d39e5c7 e520f2d1e47b290c7fcf00628c1442bd6df19d5017552d6e27e870aa1d39e5c7 HBT 89 03a0b62ba75d17b3bfce30ca00937feb3d779192a361c70c3930ceae4c7c066bb3 022e2a2fb3d610ffb60fe7788b299b4c762cb9d407cc69f9bf04d1c657fa8f3155 AKSZ9DJ29HQwnSZ1KTkzbnkU/tNv2ZgPQY82O+9J8YAArkU3xWW/bD/CsG6jWf5elgQsHS87Me53CbZzF0SQVA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 F2NpT9tXXETZCmSR+0DvX97ycmfBzyonJcBzpBC7IjsGxfzS5WLWHh1eX8+FgiHkQL7nBxJatBA0iUm0Jy1cuQ== m3/vzQLEpLayeV3esIHt7eYDWCCtS9viaf0BytQQfajMu8/QvubjIh45Xnn1G098c6T2UgPqtuvQhchv6hXCAg== 90
