Block: 261
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4611 2020-10-21T08:49:01.834Z 166afb0d6df10131af84a6971633ba32f280518161999921dda955f631035339 166afb0d6df10131af84a6971633ba32f280518161999921dda955f631035339 9e3ed5dce7ef2144dbbe6a408e5462d5e9e2f525a8b30e55449740840b20498d CRE 1 03110e0bc7e43882d0738f7471cb9b1a1d9e0a5426b2febed3c084eb6800ae475c 03b804fae3063c2f9d60ab0f192010e78cb3adfb9284c804cc7f0a9eea18328606 YccOv6q5NumAaYMuxBdp72ZoYkySKbN4Yvjbt7NESuXpBi4DdNSdAPbbSWHceG3CCmG0QGfIkBWvoWlYYyWG7A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fRmtG+NdapCDxMGy6MJEIlJ/Pr3kTmUSRY9Qgb4ZOomNNFpSY0NpEPQCmOtbCRCr40eg9P1rcOi4VVantBU4uQ== ZYfdbAOud71JmSrZlJKGimj8mmPeZ/3hkQmkobO/c8yVeTRnvbCGV2tOzYwgLiIEJ3um5+r34TTLn0zXrdZRRg== 261
4612 2020-10-21T08:49:14.741Z 3a465de08b0c03e3fc046eab7c78d817e740eee38fbe90dfd786713a93af1656 3a465de08b0c03e3fc046eab7c78d817e740eee38fbe90dfd786713a93af1656 3a465de08b0c03e3fc046eab7c78d817e740eee38fbe90dfd786713a93af1656 HBT 260 0290f1aae4604650ad9ce593cad726af431dc70fa6326eb53e9fa599412f8edaf3 03fdea263cd35e9dc93dfa917a7fec41042395e9fe36f9254dba81596a615c016e O7gxHmGuWu7Dt3IRq3RwCQfVYNN25rzNKg404XEYUjuqECBEpO6uJ25ZzHqW+gbig9dnA7Y9ScDMcVZ9sAI0Dg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1+oJ5aWE1+3bIdnMu5SzU+fjLLwug29wISqVKCwy/+Y9gexU8VJ0yen88If/tas2iqxPsP+s7WUH2iBM3ZvpZA== Ng1xpX5PCnshHaEI85zVUtpbKPeGR8S6sEHxS/zfAp21a4fqHVKQWHNMHidiCOsGCXMg4xTWVHDPxZkhOPHKZA== 261
4613 2020-10-21T08:49:34.452Z b9828f2309821919b98da4d7e3371c60568abad1bda4879399020a437e892b87 b9828f2309821919b98da4d7e3371c60568abad1bda4879399020a437e892b87 b9828f2309821919b98da4d7e3371c60568abad1bda4879399020a437e892b87 HBT 260 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 038bb5ac0688fa27faa4d6658e3de0d292c68ebdc801cb3465972d56a44e8cf3b3 J51KsfjIZ4LP0xPfn/rgpFHym7WwOOLN7wNbaznKVc0C/OByUNAjCw/EIRkOrnVJr9olDB9Wz8vuEiCNkSPS8A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LZPZJmn46p9k/2CFkUF3Zttnr3a2T10uhtVeVLbWUzPOuuCcKW0l20Hd08/Lpk1GQw/prr2CgPNVkqOLJ3K4WQ== RdwM1JVLhD2CAdrtA8Y6pXWRTiZqhUzK+8FlEWYLh/UUDn/IcK+18Ory1xK1WarksemiMuO4fEpVkGN0RCqcsA== 261
4614 2020-10-21T08:49:35.871Z fd610038a31be904bb4af3db93890c6cbb99f48715e624fd4d76e5d482588fd2 fd610038a31be904bb4af3db93890c6cbb99f48715e624fd4d76e5d482588fd2 fd610038a31be904bb4af3db93890c6cbb99f48715e624fd4d76e5d482588fd2 HBT 260 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 02003d46ac3844326d0491b673905dbc0e9ce53c5904197fd5c944534a8962d391 z+dauFC1Z8ma9jNoTPAsVnSTTxNiQDBgXvpAEPvCTccUhTaoc6oZeB5aoNsdiQMvFNkRetjmF9199o0m2b/K1w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0PBb/zc1VbkDYsyzmC/Sf3cFhdfxhWuckvNP6sLyu/nLPfor5WC3kodsIUdB0zfS76oUbLUcxyy8nLmx+iMu0Q== R8pReNp3p5oy1M4C5Xn4p5KzGBryQwWdR9wuhDSKgPruiFfFlXh/w4SESyWcKYtuuIo3icbR150r/kMP8hhYGQ== 261
4615 2020-10-21T08:49:36.049Z a6076a6e3df7af742544e9afe5353610256320dddbb47d417f2bf0d94b4be5cd a6076a6e3df7af742544e9afe5353610256320dddbb47d417f2bf0d94b4be5cd a6076a6e3df7af742544e9afe5353610256320dddbb47d417f2bf0d94b4be5cd HBT 260 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 02aef71aa27d09d110882006a8c966fdbe71768d13abe2593d1cd26fa2a0cdd352 //9/b+3T9l45DywTOpLl42dnK5XlN8a6FgAxMFYVYTu9Su+0wC/GXoAI9w+5fGnPwbJ9BfHH08Vk9RMwc8oVZg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r+2T865eO8wbjhgjuZCsGWSL5a6zAJeOn0SRwmazMox+1jILrCfqndbSjFK6HtL1zecz9cfcE2OU5YveSxbitw== DVBVKPuoYy56mtoG2xZNa0WIvQh58Her7MUQ7PtS8XKgWuScIgpS6IqMq4Lo1AXhWozGD6gZT1oD44yBivTw+A== 261
4616 2020-10-21T08:49:37.591Z d413f804db09c84dca192b6efdd988a6dd3e1c576bb0368f9425a500c9800f14 d413f804db09c84dca192b6efdd988a6dd3e1c576bb0368f9425a500c9800f14 d413f804db09c84dca192b6efdd988a6dd3e1c576bb0368f9425a500c9800f14 HBT 260 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 028672737e5b77f0bda94977470360e3cf638095603005a1a9eab3b4ab5a4bb835 OLwUwHxTF3TDbrE7zGkmcDiRvBXNBIS1bPfD+AlInIYPzU4d8iSg7jJ2Ixri1pIGhTsGMJ9+bpPK3R5vOlKnpQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IkWcMt2v66g3YRUK2rHu7Wp8mUkdutq3Lpzfqgf0dG5/54Wpq/VmGbigaE3HsYBmkdrjtWyni/nlx0dN5gp/aw== QKlgftsEl+ad3/FrsfLTN1vj9Ffr0lwhiT8s/M/SpYzyoQ1MgUsmakbGXZAoBHYPR1vEFXt6GQ5U96mi7lS60w== 261
4617 2020-10-21T08:49:38.42Z e608d5d54d91182fd761c87cf54d5cb9b22349fd2aad22725c64a9ea627a8869 e608d5d54d91182fd761c87cf54d5cb9b22349fd2aad22725c64a9ea627a8869 e608d5d54d91182fd761c87cf54d5cb9b22349fd2aad22725c64a9ea627a8869 HBT 260 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 0251f6e8991b0e8476b92e1f888eeee8b60d3040fb9bb9d9db793b50746a677cda oRmrUFST1dKJZZ9sBdLsvHlatsEGudljojT9VwlWwSn0k0654+JD1cLAXNdo1H2OewjyADtrJ18dwc0pNEHPIw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BSEP3FJYhxUVyeAKCrVQgTdX4/c0v/xmhMmpDOJ4MNry5/qCib0RSTiY8EB73akBdd15AcQNjRQzWfnC31L0Fg== y3zseWzutxSKf5GvaWbM0JYEYPCcVJMBu87zjeHu1I0N8M/1UonNtdoYPc0mbOtM/DOBVMaSyugBBTJWeuhfjQ== 261
4618 2020-10-21T08:49:40.227Z 2d3d5d5b36850f2b4b65b45eb69cd30f66c233d4a2926e27a50d3167abb86352 2d3d5d5b36850f2b4b65b45eb69cd30f66c233d4a2926e27a50d3167abb86352 2d3d5d5b36850f2b4b65b45eb69cd30f66c233d4a2926e27a50d3167abb86352 HBT 260 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 02da888b2695caec72a15c373e3898f5d5ae347b0a85c7ba6a1c62eed056f5afce hENEkrhvRCnDT1P4AZrwYVzJwKmIdu9hr2QnJcgRH+IA5C5+sCuXMWF8kOSrMBU84aI7pB4WPALOHccfj+UC6g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +sjyf5zuFHFZmuEDUk4cX7d57F7lHevBFbfWFH90MdaOAxlQZUqH8CGOg4DtHVyu1csR8l22WpdeJY1t7fl1xA== CMuQaiTgFjXR15KTvbQKwmpPuOz4b2KR17OohE6mKpS/2UeE63SYc+lvc4pLkoS8PTk5m3f1x4LIqnHdm7BxWg== 261
4619 2020-10-21T08:49:42.394Z 98fa0b36724f151af49a55f9da7332dcb012417e6413d04754d20dfbefd576bf 98fa0b36724f151af49a55f9da7332dcb012417e6413d04754d20dfbefd576bf 98fa0b36724f151af49a55f9da7332dcb012417e6413d04754d20dfbefd576bf HBT 260 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 020353eee4d3e414e3f1cb3d6a050c8bba8ca899baeb35cc360362f7fddf23391a 0cuXQkriz6HAPfRYCYJdISTNBuGVe+h8sqe+bovKEVa1EHrWlGgbL7tFhzDTPnB4Y19ejPoGNJ6791tyU7DQMA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +8wbl7dnVFq+fIfIdDMEHJAUpB5OlN64Te5O22Ua4mHJCbpRPnyjpKAh5QlrHY9Rwiz7R491qylmKC/BediddQ== sQv4bXLztSJnfklqq8AyDrf6quyuAprWYDX06EqImPRXY/fRn1K5fSUlo4gc/qcveXXLDP+vbyoIkdN4eSqJ5Q== 261
4620 2020-10-21T08:49:42.693Z 911f8178914c5e325e8703143222c861461f3baf5224e14d41f235ee5e5241c8 911f8178914c5e325e8703143222c861461f3baf5224e14d41f235ee5e5241c8 911f8178914c5e325e8703143222c861461f3baf5224e14d41f235ee5e5241c8 HBT 260 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02efa5ae089655a351375ff27b4699984917934ad2acb6596939776764d81a807e yIDkvO/3EfxA2NJYQ+9sTUz4piCTQ++m8ne0iI/FZKwXMCc1um+KVTk9rrKce2OB2hhxJqdMAIJGBZ2hJgcI0w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KDk7qTSVOFiV5b34IDTP9Rd2GRuaBwNnhD7SJRzHtWxkitG79D5uoF0BkLUThRkbORf8+/VITx3qTECMtsSN7g== P6Rx6cwsJPsNU4mUEM0cO7ygd8qQcq5FgRkhEoG80esxT/SFWzvLfcW9nciTCziBTodcOLqpv/lPbtX5+K16BQ== 261
