Block: 327
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5473 327 2021-05-12T07:44:16.340Z 2021-05-12T07:44:15.698Z 75b00f7e4019851fa4b2da1888be370a556f8ee54a47201009a36fd12dba1d96 5819b0da48896e8d252497944e2b1d858c60e4f6cd9fb7d8de35c4a80e6a6b4b 7242b6d3567d3a7da82ce7321e7396fac08555f397da858d0f393992a8b5c3c0 6ec1cfd136017c53db6eec63b6da5372ea39ea0b82cc4f3144a5ec8731529d12 6ec1cfd136017c53db6eec63b6da5372ea39ea0b82cc4f3144a5ec8731529d12 CRE 1 0208d5bc20cc56e6b97e4c65371b20834b80e6613a07d8077812ffdf2326ed5609 0357d135e35f69cc76f595ec656b52d5a7703dd82ea9e42a929f8c5878190f866d QfW8wd5Vmu8TH1v3rEyiF2I1bn7nBF74KY4uX3N6v8GKe48WJU+jgzXgwbJBcRU4X5Z08mPdSOaFW3F51LRgwg== 6ec1cfd136017c53db6eec63b6da5372ea39ea0b82cc4f3144a5ec8731529d12 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s1XIpneO3p294boNG+9lIj0FCgNV6rNPzouoSA43ZUXhFF9uukNpYFYbd+BtFEl4Rinhk6YLqwS6g4Qh+jtRCg== jA8v8vPNER8UIU7eUCXlwkBRWL9ccNqP7kufELXEywx0/LJwFeZkf/A2h+wN+qT4i4v7xWaO4Hu3n/9ewgcuoQ==
5474 327 2021-05-12T07:44:28.646Z 2021-05-12T07:44:27.960Z 6cd075159a890cd87aef2d8e3fd26f5f68ee51c9322227b79f6e67ea6fafc95d 6cd075159a890cd87aef2d8e3fd26f5f68ee51c9322227b79f6e67ea6fafc95d 6cd075159a890cd87aef2d8e3fd26f5f68ee51c9322227b79f6e67ea6fafc95d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 035f221676547f26ee6943fc9f5b28b6ad01f811f1f03e626fcbc5d9ce8ad4d08a MSRmxWqFiiz+OnN+5g3NyrS/qeuX32j+1kgy+r4KDOdc9Mu27QP1m57gNP05XUmqItGd4ggYQDChL5I5ah9wQQ== 6cd075159a890cd87aef2d8e3fd26f5f68ee51c9322227b79f6e67ea6fafc95d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vyNNjweMfOA2/FOjalYgqnHZ/36zaWddemKzoArPEJRa3t+v+ayvFfGMHWIWvsf5U9o/AIUCzT0wBof2+BUU2w== 98JDYfV3Yaxf2fkUjrCpimankfg3ugG56LpL7AvwwI3iSOMZbHuQe3TJXI6tD1dCbmm+OaqD0gukXH/L/JMYaA==
5475 327 2021-05-12T07:44:30.737Z 2021-05-12T07:44:30.458Z 9d0b459214e6635e615311b08d04a6b7658ac033fb57761761ac6a8a731669ce 9d0b459214e6635e615311b08d04a6b7658ac033fb57761761ac6a8a731669ce 9d0b459214e6635e615311b08d04a6b7658ac033fb57761761ac6a8a731669ce 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 02695030b4661c52d879872642906cec5097459e74cf7a8701fbc41fe9eedd2e11 3C5fl0SRtk8D6YulW8OgMRjYk/FU9IAl0a0JZsFDJFEWWgRlvvf4FPGjhrJIzisXHJhLTSOC7dDEmwtknpN4TA== 9d0b459214e6635e615311b08d04a6b7658ac033fb57761761ac6a8a731669ce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bqMjbTMpx+3BREp14dt1WHb2ERsTEPXf8ID9ardXDyFHzKFXFcOEFL2siJ6+R9/yuTi8hFlG3Kjp2S7DWGipAw== RmZZDEl/4c9qxfnd9uNeOE2aWEFCQ9uF8amku9B+2ScE2ddwbvG0F1NGfcAm+fzeudeE4BrCBpYqAk4OVICmTw==
5476 327 2021-05-12T07:44:35.448Z 2021-05-12T07:44:35.224Z a4ace7ec69d22b5d295248341164126f3bc1f432548a4fe1a03dd8bf7cb58ae3 a4ace7ec69d22b5d295248341164126f3bc1f432548a4fe1a03dd8bf7cb58ae3 a4ace7ec69d22b5d295248341164126f3bc1f432548a4fe1a03dd8bf7cb58ae3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 023afa9ccd289f645ebe563d013722878aa5208db8a8b6a8413d59cf0bd4040a06 msdc5xmNiWsz19SvGC8sjkeo2AIm8BxtkibtuC6q3+P+5k/qUGUHNuhN0o0HZi4G7Z2PRMGetL5eiPnVg+c4ew== a4ace7ec69d22b5d295248341164126f3bc1f432548a4fe1a03dd8bf7cb58ae3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s6uR0nxeahCQLVe9qAvNQNtEb/1hFlkpUMb7vxnSzPRE6AA8tVOKESpLU6xr7iE2g0It4rv1MQRndNiZHSrBzA== vwhtJK1Z95DXiAgjmVEx9vtuXKUUVYr2smny8fv/bKrvaH8BwsgZykd0fqC5qxurtEGFpC0nfmZLND6KgBUvwA==
5477 327 2021-05-12T07:44:45.942Z 2021-05-12T07:44:45.793Z c28384691688ca6a61d8f53ae597eec1aa78532a6eafc38cd4c30f0cb5599249 c28384691688ca6a61d8f53ae597eec1aa78532a6eafc38cd4c30f0cb5599249 c28384691688ca6a61d8f53ae597eec1aa78532a6eafc38cd4c30f0cb5599249 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 031c05c633e851bb99d9a8500dd7900d3feb250ca3b31efb73b1f9600913b19ec8 JdHKMK4JXoCu5rD6sSQP/3kNnK9003oYqpZd0fUkRZ7i3qxTVNSKd0ydrP6E0qCiL30ACLMrAwdQu2SEcmr+yw== c28384691688ca6a61d8f53ae597eec1aa78532a6eafc38cd4c30f0cb5599249 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 erlyqYI/xzDftYIkOKpe0lG2MQ9A87EGpLVUTqQW2a95I/nsIz/f9dJ/yfrsbLWpAcHIoRAlLlvCaHiPZwt7Ig== qJgBLMDzpNZ1MN9pQyu9je0M9lGLgZrDwHoOLRpA4GPob9bTRdd9LvBpW1pybw/Z16it6Mg9Yha24YdeUFp22w==
5478 327 2021-05-12T07:44:48.142Z 2021-05-12T07:44:47.894Z 75b00f7e4019851fa4b2da1888be370a556f8ee54a47201009a36fd12dba1d96 cadbfd267def8de872f211adf9a2e8419a14763b1b5442a8d88c6c6550f35abd 6c5a604ce0d7de4ea3dccea81cc63a3c415dfc0fe9c8f19fc7630f52c6d4f6b7 0869815c9e5ec59ae6d9e07e7ea446192bac1797f83c18ec8b5e7c094e247b58 cc84cbf11e2b2e72e265cd9c729c6d4eeb3cf3e15f9cc934cd4f823ebff2347f INV 2 000000000000000000000000000000000000000000000000000000000000000000 0252e8bf61875463aed91f5ceb0597e1a25a1b8e8daaffc2b501bf90f4aed38c87 K4Csx3YzmZKRBHhvqjGxhVJzgbRPTqmxcWGeVUfLl+H0Lll0uGTSHL3ik0kCmfIO/kzerFBas8MctRlrV7pTVQ== 0869815c9e5ec59ae6d9e07e7ea446192bac1797f83c18ec8b5e7c094e247b58 fzLRMAli1B/dSqqI0sSVm4nRqhYoa2Ug3+adbGvlRlVFenxVqnAAWxU5lFO6s0SBssX/Ez15go3VPtPaiS4cZw== giKqZCnVFxBB2TxB+yBR0Rt5mVN29J1G/LmY5hE0GijVXj7RQdq0sP5nFIRZpq1H01nWJpkOZp+VEzD0g/fScg== jHLvp/U/BUDtwddwWchJpk+QBa/Kg2RicaQ2+6Jd4gKdy0BjbWTx8MR/kuLz1GaK2vlui5wKH+M6X8eN022NXQ==
5479 327 2021-05-12T07:44:51.207Z 2021-05-12T07:44:51.005Z 818732973c1654cfad6981d79cf63a9a4fa4ff720983675b868a08c2b83e0757 818732973c1654cfad6981d79cf63a9a4fa4ff720983675b868a08c2b83e0757 818732973c1654cfad6981d79cf63a9a4fa4ff720983675b868a08c2b83e0757 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03c45a061f5c4c09377c503167a8ddea62720c281182254f8b14f076913f585cfe t5FWE8wCahd7OqjNEcLedxuqc0m9Bj11ZAX63/5DoQ1KFM8tvMSRVsKTnzCUOWtZMMr8jG24K2/GhDNNSHYLoA== 818732973c1654cfad6981d79cf63a9a4fa4ff720983675b868a08c2b83e0757 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AKp1sBIF9pSJyd1EgCuciIxcj3AxWb0X7/9deULeB4TmcT2rKFnEA0Zyay3gW2+cQmbRH95f01G0+5HBtwy4VQ== anU3hAGOB5ZlS1mtmdBxE8l7gVwlCB3jUcrs1k5hAkZy9ueHUFPZ8KlZIyrs+w+qqUV60mQi7wBbJvS3rAA84w==
5480 327 2021-05-12T07:44:54.450Z 2021-05-12T07:44:54.259Z 18db2315f683e11cd7d92110ccb8206ce161a1b551fbda4b6d31122101bc7520 18db2315f683e11cd7d92110ccb8206ce161a1b551fbda4b6d31122101bc7520 18db2315f683e11cd7d92110ccb8206ce161a1b551fbda4b6d31122101bc7520 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 02d37bd8cf4a24807e80e0e1a5fba3e814344d2e4c878dd4c2b85965b6c14f4514 XNiUVX3dFuGSKB5XPPbFndhHtlzg/or7/gFt+DIauHRFj1LteAxArzXZP648Cda7WtLfc7/Hje/XaDsw2rGr6A== 18db2315f683e11cd7d92110ccb8206ce161a1b551fbda4b6d31122101bc7520 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BomxWM31H3Usy104psJc4Sw5vdly7lV8QGsOlLDu2zNPGOLHxmBrTkI/ENpm/4+VOuGLYgnoFkKGVb5OKlW2rA== uxBRIGWJvfs4kSLMq0G3y3ccefn5wR+qWJxiWQhSgTjNfZkqMuQO93rVvP/jZA8s+l6/LESNKM7hN7aquoP/Rw==
5481 327 2021-05-12T07:44:55.438Z 2021-05-12T07:44:54.916Z 8c8da2048874e372581f88ea631a4118e1be5f61eed9649563096c50b0dcf329 8c8da2048874e372581f88ea631a4118e1be5f61eed9649563096c50b0dcf329 8c8da2048874e372581f88ea631a4118e1be5f61eed9649563096c50b0dcf329 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 03b1c03fcddf110e20d1d463a9006035e44d550ff8f1342f5d88a8cbe17ca021fe 28v4uLRNGdHHE0LGHZliMH4QbiXFDdt4PPtU40vhwCCGqJwQdn5ybnvhUeqYqHIYbGDvEEIFz+NywVkFFNMa3A== 8c8da2048874e372581f88ea631a4118e1be5f61eed9649563096c50b0dcf329 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xEJ0LAiNnPWKJnpVQy9RVzE4d5swQ07VCdrz+DPMzNIeqN8UnF6/38LWWItLzKSDLYvI3RG4lAt0/Tlj+xCfDA== XXlC0IGN/MciIdMus5TcaaU8vSlpEs8Z8CevzieqoR5WIYH/W15DuHB3TKQbG76oKE42YyjJ4gq2ds9DUz2eUA==
5482 327 2021-05-12T07:45:09.731Z 2021-05-12T07:45:09.372Z f3a468d36ec2752e342618738be8f6c211e896ebb762f4c222a995653e178450 f3a468d36ec2752e342618738be8f6c211e896ebb762f4c222a995653e178450 f3a468d36ec2752e342618738be8f6c211e896ebb762f4c222a995653e178450 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 326 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 03b0d423a03504dc8cfd5cdf009e58092760ae9bbeeddd36265a8d367a3a6d97ef 7VDzk379yFPryuCeqQm7aPcdEypIqCKXX6V440kVJxnWCWIh9H1sekzADOkHpBv9tl5LF2sHKdnVaosh9Qfp6A== f3a468d36ec2752e342618738be8f6c211e896ebb762f4c222a995653e178450 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qDFE27af5ywj0I7gYgnq4Lj4uWlEdO0xBlocK3dia0y6Xp3JbaA1wA70jweHQiC6taVZ9QXZbAlxZ/FO1S+0Dw== 1Qplb6J66fIjrpyiz5FJTyIX53ufnQEZftoVfbILGLb0Jx8kwukOIIbdTNc8QiV+AnTdJf4NA0scf1odZLAS6g==
