Block: 308
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5174 308 2021-04-14T07:29:47.653Z 2021-04-14T07:29:40.835Z 49d1cc5813f67511bab2ba7f347b13ae0accec0b978459ab57f82a289b43b506 cfe90e1139cd24e639d3825aaf086a1adaaff7fa9bcbbc1f3844d9f15e668f7e 9ae4d7685a4a02a0437cc4165c80dc9415fe0ae9d1dec9813432a7aafd9bcd92 9e01012736365cf72a105236047cc3f5e65fe0030b5b5ce9052c39192a9c5003 a43bfdbfaf4092900a392cce3fafd6799a0e1739617eb8e73854106f94607074 AME 2 025840ee6971ac365f20239379fd92efb6a81e45f6705fd65c45f6f6eead62f99a 0231cd780b362823e8fc13a8da2fd0da5357c26481745901b377a1bc5c9826de39 c39Fs92sqKTRH6iUfroRbY+3zWUdnRlwIFpHxHgwCJxMzu+JE42zoTboXqFOtmlG7VEboIwmMky4JfPVols8NQ== 9e01012736365cf72a105236047cc3f5e65fe0030b5b5ce9052c39192a9c5003 JXoZFGylD7o9F0caEeIJt81p97xTcq2DISNHnlrTqurkm61TRtPgnSyP85nodDrf2zaYPrGuoG9pPJqqsUWj8Q== 8J8eVZeWcYNPBNbu/W5nyNKmsUegevdwAXNX6WtoH0aXhIxWQCpybO3lhp7hJldzSs6TahkI3dfvK8H9CqMimA== GNjGGibozUoj5hLbOHL4gQLLMlsVW+z+KpWUQ9zP9mBcdBaMurYY7MTQ6rM1coKPC/QtAOiRwGqQIrmDaz5S6w==
5175 308 2021-04-14T07:30:17.099Z 2021-04-14T07:30:12.892Z bcea7b677b002df5b4c625b7d8fc557b0f0348c8b71d0d8aae32debe2cfdb8b1 bcea7b677b002df5b4c625b7d8fc557b0f0348c8b71d0d8aae32debe2cfdb8b1 bcea7b677b002df5b4c625b7d8fc557b0f0348c8b71d0d8aae32debe2cfdb8b1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 307 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0371da4c5df7b7a3d5b4b565f2dc1aaeafe7948552292cf64dd573f436ce542977 CaQLaw9R9TsovNthVYcJDKNuRZRhQZRCLHjNxgTyz463Be8fJSw/iyrlo/4Dh+/9gj7pwGoR2AjyvsQloOqHPw== bcea7b677b002df5b4c625b7d8fc557b0f0348c8b71d0d8aae32debe2cfdb8b1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hDS3NU/0gvj6AmuAPa3cew3oAJcA75q8Sf1zXMULWSa7aV6mW+IU6JHMWdqbh0lB6jm8DhLIWM54Gbf/Ul1iXA== 9nmlgw09TydB8WBiZPzHnT4pbwvcJ+NCXGazYpsfcbA6gnyJQ06jcKvzaYCY+uTi0yt16+mWy7vc9cnQb7Dwig==
5176 308 2021-04-14T07:30:17.128Z 2021-04-14T07:30:12.498Z 061e044fc596b11a2cd518bc5d86354468dd93d3a1a74c3125cb8dd82dca33e7 061e044fc596b11a2cd518bc5d86354468dd93d3a1a74c3125cb8dd82dca33e7 061e044fc596b11a2cd518bc5d86354468dd93d3a1a74c3125cb8dd82dca33e7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 307 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 03f49566853cac7b004c2e35b930add877a793bbc87532617de5a9be0219132625 XH8va05n4PQPONxm/9rZYuvY/6Rj090hLZ1on/Kjah89aFJb5hmLtZwmX1LJKDW/1ACv+ypO3bh8UTAzoOBIqQ== 061e044fc596b11a2cd518bc5d86354468dd93d3a1a74c3125cb8dd82dca33e7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b25BO+8pyZvd8agq8y9kmaj9fBEyv76nsbJEGUfcbUSFtyHiZRfMxC0g0W0Oo9+GpnckaHx3UXYhMC4fz8fk6w== mC0dfBhIxhwqD3VsxyXfbdFTgZr3tHcNK6/bBzUNhVq21QORkLlUMoUZPSHN1rcprljPeT0tRvg+ggTPYUAXoQ==
5177 308 2021-04-14T07:30:17.854Z 2021-04-14T07:30:13.333Z 683952615474b80ed3d23e792b8b832589ad81191e12ced7fd5789c9a376efe8 683952615474b80ed3d23e792b8b832589ad81191e12ced7fd5789c9a376efe8 683952615474b80ed3d23e792b8b832589ad81191e12ced7fd5789c9a376efe8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 307 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03a8a473c0e9f3ed04bd4ea5124e563cc542ed7e76dfddb09a9bd9985a3c676459 3QL6t7EvaI91/jEM/zzagaWY9fID1bZrNECvttTosC44ulRqJDhQRRLbqQmYAWxEjE6b/wxRDoSsV2r6k4FxoQ== 683952615474b80ed3d23e792b8b832589ad81191e12ced7fd5789c9a376efe8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5sE7B2vQr/yXwTaNwP6olQ+tXV5o8ALt+X3Me0qbG8rEbtR8qii5ZQ8dXtPTh+Ya+uVcQsCisff4eUIcDzlYwQ== kc5ZY96ciag8EDzRX0isStIvclxWw1uc+rCkl2I+s08EWnYBHCRt78YV2/mPZcUKweSbvsimIvTYCqp3xDR8dw==
5178 308 2021-04-14T07:30:17.884Z 2021-04-14T07:30:17.151Z 77b88771299cd2d78a6737a76e79f19de22ad88d8ee9ce13cdb95bb66c8c26ac 77b88771299cd2d78a6737a76e79f19de22ad88d8ee9ce13cdb95bb66c8c26ac 77b88771299cd2d78a6737a76e79f19de22ad88d8ee9ce13cdb95bb66c8c26ac 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 307 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 02dfeafa7001cadd4874535918ce26b6b1ed8adeaca1ed7279b1642fcc43598914 Vrby+rRWVpNpTyB4NNWdDP2l9mxDKXkf5AkSe4YJGkVgf/rSgEfqV3jmvrLol/W9WSSPhkMQB5fxrsRQSMWO2g== 77b88771299cd2d78a6737a76e79f19de22ad88d8ee9ce13cdb95bb66c8c26ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2BOXmM6YwZPenGX5zpSJ7AoqRUVEbdH1XThshe8nbm68hjW/lq6UhI8ZVlV9O+uaMJjHUP5RwIp3p1M9G0WSmA== 3emZMQSYIUyh6rWrpe8UAlYOibmoXLtgjDgTV9zLZV2ejUddfV8DD+1mOXY2ThIWgT79rv3XZKfu2tcAiVNovQ==
5179 308 2021-04-14T07:30:26.933Z 2021-04-14T07:30:26.626Z 349c81f831db46ee85eb6c17209e4e4b2f84214a5073010d5bf86cb4f974c9de 349c81f831db46ee85eb6c17209e4e4b2f84214a5073010d5bf86cb4f974c9de 349c81f831db46ee85eb6c17209e4e4b2f84214a5073010d5bf86cb4f974c9de 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 307 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02f75e339bc5df2631582a28de409ccf8a47c15a5ef3630edecad102edddec25a1 XB1uhAeCnL2LnkGPqsl4e+kanHVEgyq9VHtYBJ3i04ZguwochhrpJ1sJCd4ao5AUWpEb8URXvqPc/8gGB4kuTw== 349c81f831db46ee85eb6c17209e4e4b2f84214a5073010d5bf86cb4f974c9de 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0gLHADMu7bUy5hKETCIsvK7QjlcFak4GxlffCpywsrE0YUeyxD+BtVBiPp9TR9DmCnDUWDvKULCKMqgB8fgEYg== J1FNqhsG6fqQSzo8Ynkw8nIQTri0Kvo3O0s7U0eoCHUceaZOsCgQLwX20oY63BWxaJ5sRPYGYjhUPGs08xtvyA==
5180 308 2021-04-14T07:30:53.118Z 2021-04-14T07:30:52.862Z 73bf7add9023baf9e41fcc367b8462ac0fc3b5b9d7d6c61a47304c0be4cd314c 73bf7add9023baf9e41fcc367b8462ac0fc3b5b9d7d6c61a47304c0be4cd314c 73bf7add9023baf9e41fcc367b8462ac0fc3b5b9d7d6c61a47304c0be4cd314c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 307 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 02261b8f231fd0ad4ac929a614397031c749156d2e45f714d3829b43a74aea93af 9cfYTiJNbpUN4/P6m5tzEHGnCRS0+PZB4kYanUmmKXKQW2dfA+p3ig6UwYJPcVAac5oZrI6dtSqtuP/SsxxZIw== 73bf7add9023baf9e41fcc367b8462ac0fc3b5b9d7d6c61a47304c0be4cd314c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 utLVkgPcCtavxVel3VfgVWdanUpHrDs4/Zum75/GUaUvCC/3wCQWClXbKGaoO0qT+nrcV3HNCcVSNteSxBTFZw== ANmngbYGfSBgQStqlrANc3RWb/zSXX2Yl76ELHc2/OivrCqzfKtZF9Uhb6bNLkWivJNvaKDi+DdO+aokPoFqsg==
5181 308 2021-04-14T13:12:01.686Z 2021-04-14T13:12:00.771Z 11c05bc5c10e1fb46b19637d2c2a431e07be21971a7bab9b5bd6c05714bf2bdb db5c225444b88e621745ce1c7aa4000621c25077fa798341642b7736417b56c4 5837b57d7da0d6a7bb438d10fed46e9c4a088c0f563b2282039cfc5cb2d9734d f7b1c62728c799f29ce5644545dbe084afbde5e754e12992aa726e8b172ca63c f7b1c62728c799f29ce5644545dbe084afbde5e754e12992aa726e8b172ca63c CRE 1 031e36314cc9cd05b59a5bc641f60a3a2f9b8c3599286780f3b47f1869d8786619 029bc518496fca2d864d6f7a5bf4403215a94f52228ac597aa076583271aa5e3de Vhr721YDqEXMyV+FtF5aInaZ6qWANBsSuPswqad542N2lD522wMtbOVmNbK8/Bx/W2+F+7UcqCzVSGgPgf555w== f7b1c62728c799f29ce5644545dbe084afbde5e754e12992aa726e8b172ca63c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Zct3QNutlvv4vparMhZor8tWqRR6UDR6tq7nVSuDmCRxfH+2lIjs5oXPnW86KnN43A9vpKlLF/p+6GoLbCigjQ== czwvlnH71k+dHPI4yT7JXhGuaTHi0HVS9MqCBqMKDicO6fTmneqY8+NCgJ200OMMsmr8wwBQlGMN+CXP5i5A0g==
5182 308 2021-04-14T13:13:09.167Z 2021-04-14T13:13:08.217Z 11c05bc5c10e1fb46b19637d2c2a431e07be21971a7bab9b5bd6c05714bf2bdb a4ba901529256598c1a2d74678999304fc1a15d6fe9a0f0bb03846bbfc37fbfe 2b1499c87b7a7da850f21ef4239a232344ac55f8eb3f809837e8f792a4dd96de 028353b2739678a195b23204c156da4e704a9eafd14341969f07c33c59acdef3 2c757bebaf7e9530d8f01505adc89b21ce9c32d0f38f470e6556e1e021f07b34 AME 2 031e36314cc9cd05b59a5bc641f60a3a2f9b8c3599286780f3b47f1869d8786619 0357497aaa352a3df5c31bd085231bbf19366e8cb4326c541196e409bfdf5b313f Ri7vufkjt7ZSZdYusr4j8bxl9/eLzxvutbxHaTU8qs7ni+8qvlUu8VsFWmUuX9BlD32ZWlm+cBYn/rbeQldoew== 028353b2739678a195b23204c156da4e704a9eafd14341969f07c33c59acdef3 fTPQXirg/BLDDn4PRvFhIZoJBOzfl5PuPC9TqqJ4RZuMTbFfeGnkjKFlPkJrX48WQmxDJkpQYy77I6oO8v4J4A== q6wFjYRfqh20BkVVx5pW38pWgzy1tVCrOuy9uhgUQHmcKZjIpyCGCj7uVWER5gjndwJvftiDipFme6JWnTT32Q== LaN7KJcWMyennit2bOoieqUJR3yhW+8+pI3f2E/2lOFLdKld9G0xpmURvYhlohaGD7c+LXhWjkuD6T1WYoEV3g==
5183 308 2021-04-14T13:13:39.094Z 2021-04-14T13:13:38.468Z 11c05bc5c10e1fb46b19637d2c2a431e07be21971a7bab9b5bd6c05714bf2bdb 2d7fd8d1d2fa5809a5cda331e8f2d772a433dadbf3e5b855874147f151bff982 af1c97a46e41d0aabbe3320c234928839e92d817e641e3eed8202f2ffa816829 c4d29a31cf1e215a5d8f83336858e76c1785ed31e7f0d893714984b993b1352f b71bdf602080b7d67ef46900ebb4f082a2103e030fc8d94b379f672154e4d800 AME 3 031e36314cc9cd05b59a5bc641f60a3a2f9b8c3599286780f3b47f1869d8786619 025f0ad85759498b9952d7495a16273c21e54655798755d7c6eaedd226ecc9e196 o8fQc/D22hMXx1fopv90ElqcHDEF4XSudmypmT5gRHZnKSJ83I8PrAGQzy51cAHzIT3eVFFvLYS/RqQzw5snFA== c4d29a31cf1e215a5d8f83336858e76c1785ed31e7f0d893714984b993b1352f C71ObJ555mZIgKVxf+REI1prUG8Jye7PQ+DF9NFPsDhqql0nZb4q0pE1Icu4ldB4fussr6Y+uEGPKj1Sq+zCCQ== jLHCIOsagxVJ/XlobXkTdG8hW/8/tl7NyMWMAfhCUX1UB1d/Q0ejBkabcKoKLl3CQCOvAaSjbDc6xg+35RkiNg== n56tXz8I7iFN3aVO5Jf3udCXEL6S9+S+q9lLbxJYzzcP7yIlNhBrQarHKlUoQmnD1UUheKn7ifxip+Iu7PQpnA==
