Block: 105
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1684 2020-01-21T09:58:49.489Z be57537d874b2f2e513752abf6c85a1c958ba38b4b9d0f6cc304ebb5e3ff49c0 be57537d874b2f2e513752abf6c85a1c958ba38b4b9d0f6cc304ebb5e3ff49c0 c47da493e40729a4039cf4dd03389274e2661ce6dc14180abc18e7f995c087e3 CRE 1 030f80ed449343db1b583cd29b1f097e93d7d84c720379dd7baedd2533ae4ceb11 037f13fa89bb8ddd8e6310edd462178388455a681728fbb33b7e73afa3c50d2657 XN3WGEQZgrTyIJuaUqdw9Pq+mbKl/3Li144RYbfNpgQHkmh5TschcqOzqJDjnnvUcXkgoF/3IjL3+kYgoT2Ahw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 immWOvfCxzABBTSLOUgGZ8JlXOQYnGrMO+vN5EH+BwfiRQVUrezrg3+PSihlaes64ZST76PhO+JavZtUJmevDQ== fUjef8oB5UxxAA+V1qCj7Y/PcOkggkhW1heE3dwk59VGsinqFZg5PMEUEclNLCxr3TSRngGqhjux7zf5qojPNQ== 105
1685 2020-01-21T09:59:00.335Z f46e537b1eb0e4aa6d6e6ad889b525d3ae57f614ddd00b336b55fbd96feebc47 f46e537b1eb0e4aa6d6e6ad889b525d3ae57f614ddd00b336b55fbd96feebc47 f46e537b1eb0e4aa6d6e6ad889b525d3ae57f614ddd00b336b55fbd96feebc47 HBT 104 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 038ecb21a060f7e3ff0532de4b8bc713af31c564dd31cc83c9684683d0a88eb0e1 zdn3sJTyTO6UdmWwK2GNfrentZPjQtwSmrnqsFbHfIid4WpH+v4BKafUdpGYgXqiGl6nV57fbiNxivh5cytU3g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1CnFpQujorCNH+kajZzReYkhJjc2lTDa+allIgIGuofsuvGAtrUPOAgime3aEjkVO3cjNu69wZGjRRhfKYqKrg== 5mqqdiD07k5EEAP1SFEPstu4oFBLSyk6ZNs8exvJpCNL6OyeF3VnX2z7Z4WMmECV4ypkN8AxYynum4sIbGl1iQ== 105
1686 2020-01-21T09:59:07.491Z c4217349ef00613a9d02eba7110ff67e1d0259a62b7a67b890857f64cd79325b c4217349ef00613a9d02eba7110ff67e1d0259a62b7a67b890857f64cd79325b c4217349ef00613a9d02eba7110ff67e1d0259a62b7a67b890857f64cd79325b HBT 104 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 0353ea67f24532a7f5f0ee3a784c94c7ea3bbc31880912f75fbe8b31217324f797 2UZ2t08tlwMzXOhve6DIz4JZ4WXqs2nGZ/dSzv6JoR2so/IquLiqx2fUIB28WCFwNIQtX7dT6k+P95pOcCyMMQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zn1lmUkeaQUs72N+k3K4lAlswUUnTEwAN/BjvCl2czS8sRUjYDnvfGxDvnWRUtLnN5xAb1CsXiKyHtFmz8e4+A== 7U5DGCEuVgzS8UTnCa3uRIOmsLYnins1mmBtnpxW5qdnw8lgeC149UwkriQqVLifzKtbmR+Xn/KPwjyNQDjDzQ== 105
1687 2020-01-21T09:59:07.848Z abf51fbed1de113951c03e034fa1f29fcb6f6e26afac8b686c901a9c7b797186 abf51fbed1de113951c03e034fa1f29fcb6f6e26afac8b686c901a9c7b797186 abf51fbed1de113951c03e034fa1f29fcb6f6e26afac8b686c901a9c7b797186 HBT 104 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 03da32e7c1d8dd4c79820af72e57a305c373f98068a2287c69543a3e3805d50712 kDOBrfUkB3hhVO8xe4fYtHzIaQ+OkN3ifw/Cyd3cX5HVEgrCMJAjIo3fnJAGo9IxH5EqLVOr6R6itjIhiAYgSA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mTc7onBT56voMwgSdyeSIi7hGyAB66/qfTdJEFF9XsNyCgi99aOsvNmSnMpOVwxizqtGbRInZ9kuiaiCsVV+LQ== LOkV5LnFL1hwSmtAOx7B2NclfA4lyXTc101FbKuFKTRbhxQZmePJyLE3Oi9MfbWBvHIQ/P6ijl/FsA9qacgrMg== 105
1688 2020-01-21T09:59:07.924Z d240229222661af744311dbc1166aaa7b7d7a7306b07592b6d8ef3ab2beab929 d240229222661af744311dbc1166aaa7b7d7a7306b07592b6d8ef3ab2beab929 d240229222661af744311dbc1166aaa7b7d7a7306b07592b6d8ef3ab2beab929 HBT 104 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 0210fa143d5dbb9abaa8fb1162651602fe9b14dd238204860b3911e29993921c4b BG4eBa1bhf8qjYDUI9ed+g7AwQ5293KKQjvCm2mRnBy4QOSQgcKN4g+phRkHNgc7lE1zehq985SJ/MQbwmNoQw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BJAQ+NMJQhdu6aWGLekSKAKSTWUBY1TfVUDmgOocqYkQj1KxQmn+6l+cKp208egwQDe3QHZuBzYXf/RHGMO4jQ== aReCmv11S+gwvPuliaTn6mdBb2AS2Ib0LnTw2h0F+1sVEmuJKRAGUtuT+PojdjJE/8BgRRvh8IKhU97pW0n5wQ== 105
1689 2020-01-21T09:59:07.966Z b65431faf305a1d82d9e1d98915ddc751cd8cd9cee7032fa4dca4f5553801393 b65431faf305a1d82d9e1d98915ddc751cd8cd9cee7032fa4dca4f5553801393 b65431faf305a1d82d9e1d98915ddc751cd8cd9cee7032fa4dca4f5553801393 HBT 104 03c2263dbe58afbc829b763885a4d0f3b5076d4bd6d14d8e4492a15fb7ba614b10 02d01785636c785cad61944b79653115f795fbd623d0858d1cbab8d15562710e58 Ymu61DGtxuWjkiHr0Akq4c+pUqjKAIrZQqW6MYldYVxEfQmubK3Q4k/pzJvvD7k1SLLIyaoD41zQX0+1PSB31w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /dKqF4wHn9nCQ/OqY/uXWI4yo5YsVFwRXcNB9TSMQUIH13hI8WU0urUaM2dDg7I/eJ8nBR9RX2qd0xv/fStU+Q== JguhOmX/IFk3gNnSg7Bqwz6T+u2q9n31GNFCK9bDAP8sbHvMXw64Q//xn1w2KvWVOm8nBt+Dqsfpg39w6b7lmg== 105
1690 2020-01-21T09:59:10.996Z 5b2801e20f4e97626d7d0aa6a8f3e769a30db50951de803db789a71cf0d20faf 5b2801e20f4e97626d7d0aa6a8f3e769a30db50951de803db789a71cf0d20faf 5b2801e20f4e97626d7d0aa6a8f3e769a30db50951de803db789a71cf0d20faf HBT 104 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 03925fcbdd9f3a7aae892aa314c7220c165a00ddaa0e580bfa2855733b9840e749 q5ScNch63+QtL8L1jeb8Pf4FH5JIi1x2YAEmaRGm+09FbCPIE0stKx6FOO4QY054KEHdQ5u9mFNO7V7M6jAcDw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o2jNozYxekFhPBrnmM9MdUy0i9gUL65tE8/+5sKf1yY8UsGC0c3TmNsUDBhlOZ56zrLRYN+o+gvb72K74XJ2LQ== jjiJyzPkW7/KVGwp9k++AtqEQ6Oxf34DTOlhWDekznkSMPeIS8DdaMgWhECk3/1egsn2Htk1W5XQLdJz94vfbQ== 105
1691 2020-01-21T09:59:11.543Z 652297bc22d64a71b2891c520bad133ad17d3837ed0ee86e24809cdc21ab3586 652297bc22d64a71b2891c520bad133ad17d3837ed0ee86e24809cdc21ab3586 652297bc22d64a71b2891c520bad133ad17d3837ed0ee86e24809cdc21ab3586 HBT 104 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 0277d21ecef444cd77bdaa657e8719b50d86b3de9afdc36dbe8e99b50ef9c62f0f lt1A0+uhMlJndq9hu029F2oSKGe3zDOeeeiURnDc2LCHTzFpFueggHb2B+48hH5pMMOV+0P4TkoazSpGUIQkMw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jkPQB/iFk8OYHvTyHFqsyu1mS3ljgLui8CTHfmke7hMEO8/1rDZzTBZpuVEUNgF5xlN/VZcSLpyIHm12qkJQog== pLxy+otuE0BwD1buu/VXGAIS9+bOl2k/audv5leSU/YA0dLqpOqxji0RhWf3VdwFkWD8rhigqspe51j1aHyASg== 105
1692 2020-01-21T09:59:27.712Z 30ee094cfbb18f23839ba3fd78444571718b2554b1a3e5fa19cf08e783f20f44 30ee094cfbb18f23839ba3fd78444571718b2554b1a3e5fa19cf08e783f20f44 30ee094cfbb18f23839ba3fd78444571718b2554b1a3e5fa19cf08e783f20f44 HBT 104 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 036925f74107272f8905b6420103c6a016706553e8dd7f750aa476632aab88909c kRMKugOp11YtJrY/4rAkeTJp6sIJERiMrjOCQvSL/c5fvNj6qcch4gve85ExAqE+arFAxVQaaF1uWatIlNdPDg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MzoK/TqrV/zc+Q7G5CR+sZOSPIalFJObSNYOQOwGMvD/xS9LL0qR2noOHOlmq0UvJijYo5L/yUSuSlA2xQFnYQ== bKHr2fmhrJ9qnCC2tGlkVwtKM05OODAjTQaM3sXfV5JKtuPGS2jya7mEte2+ph0okkd48G8LgeXrARiu8yqqHQ== 105
1693 2020-01-21T10:04:29.948Z be57537d874b2f2e513752abf6c85a1c958ba38b4b9d0f6cc304ebb5e3ff49c0 319336b8a5140f6a1b66741893de7f723be95ebc414dede8e480f142476bba9e 9ea2ac4c0c6640c0ab8adfbf5b2708d1a91ff01d8b9984ec13d6d690769d318a AME 2 030f80ed449343db1b583cd29b1f097e93d7d84c720379dd7baedd2533ae4ceb11 03f746ed073adf454432fc36621e013a75620d00f7c365b1d4c7fb31ad7b6a9b76 YKTGWxeeEgNqdc8LxifdNAOGW7G9yRoKijNjn4/Q6TUbeVCojIBUXObDLYYVjyK7Yc17A8Uj6/lXkokJxUfaaA== GurOM5pHEKw7kqwJ9tun9Elwf85maxXwpQ00nkt2IzbPtUZwdjEPL6bLlIhLxrH8cUdqfppGEW7F2TvLmDwbLA== PZNlSELDMyTKKDRLohQy63RQQeZrQZg0L9pSJl6ZmEvOsLNy4/6PuEE4wKSjzMhWDkRpcSl20X1joJ9FFPmRCQ== 8qeGJI5Eb/Kd4L6Re4SteboDuQBG07gdwqTmQi9wdrlV3JhaSiYfXNxs7+yYxzkjviLE5jy/AzPTyFD/Lxv1Yw== 105
