Block: 1200
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
43161 1200 2024-08-07T09:22:50.445Z 2024-08-07T09:22:48.535Z d3e364dd8cb4176a94bcca5dbb6675d99bc73271835e6f2c2200ead1ff1818e2 9980013ffb048c838d5b4a042cf21f325c0ca42ea9ae6df2a17df1d5603d8c9e 97446131b1aca4cc9a70fd6e1f767af21aeb9911982a589d4321d5eb8d575ecc 77c3af845e460dd62ac489017ebf115128713d8d297c26fd402cf3bce3810714 2996f9e4c0e5f44b1c90de19319bb96d8494562d29d5c735b9a2832fc0e7a7c0 CRE NEG 1 02460b08b686a60aa695dfa7c99238ea5b725a77a5a36fbcce2e37a615c727bad3 02171562ea134016f2ffc3897570344a552c7880aa35a2a53c486ceedfd5762989 V0e9Ku1FkHQlBov/R8FTjGFAUkwQNHRZPQ8/Cs3g308AW9km5pwp0ms2H1Y8kI/QYmPbup0G2PUiUIbU9MdJFg== 77c3af845e460dd62ac489017ebf115128713d8d297c26fd402cf3bce3810714 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SzlZb9Tt/HuFEs7aMTA81w8eeH4oXBE+VG3UETgkBCrJH0xr9o/b+VsquRJNxuInxBOHJM9sp17fYVOFDkHa+w== kCKGMxsNtL10BjZDLpZWpDX40mL3rGk2QAdzVa8bMHutaOK/nNu3RewQkwYvESS8xC3bhM3p8ZoS/eybYJHqgQ==
43162 1200 2024-08-07T09:22:54.392Z 2024-08-07T09:22:53.342Z 36f9f8c69a4eed6ddbcbda1795da9d30d3304b34082af8e35db80daf51b30587 36f9f8c69a4eed6ddbcbda1795da9d30d3304b34082af8e35db80daf51b30587 36f9f8c69a4eed6ddbcbda1795da9d30d3304b34082af8e35db80daf51b30587 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 0260709292bad451ccd0b03369ed2c50c2d4630010fca0e73569f68da7f7c1905b 02b7e8e023feb6c0185deba94c6952059397018936b259e9ff0972f87a4d255246 shJO9C9ayg7QTQVZ/zVVyKOHaGp4SGCk48gKX5m2dQuHdBoo7eSi3oKk3zOTkcGSopknk1Lt3CrCaRb09OgPVg== 36f9f8c69a4eed6ddbcbda1795da9d30d3304b34082af8e35db80daf51b30587 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lXDFsHi6Lhb+YEl6KKL2MQ/2bTdF873I2TyPPEP5LpGPtVTsRalcCqndj/whcd3xxG4yIZ4jchbOvPJoInPAvg== w/2GLgfqqND6u+sC76agDD+DDqiLC8UPWiJitJvAXgGZ/btdfq9Hsb25pPcCoANXCSlVmahhTMrmwr1mNaDAyw==
43163 1200 2024-08-07T09:22:54.418Z 2024-08-07T09:22:53.884Z f262e7be68787f71e4ea098750b2a61143faf22104179c69464cf3043a708415 f262e7be68787f71e4ea098750b2a61143faf22104179c69464cf3043a708415 f262e7be68787f71e4ea098750b2a61143faf22104179c69464cf3043a708415 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 038eaafc8d41101a2cebb4b111ea1c63bd39cfd84d34be30a9b1807f2ccfc500d3 0247b465e1fdb791b1d0208f1ac0f062080e6cae2f8247714c2c67884602800887 RF0RneV8DP/v1Nn/jjsj9dPhL7EYkXI0nP0pVJQVQN8gfJtWQLGPz5tUhbecUBQLfue57eRllRH1HPobmPUMEQ== f262e7be68787f71e4ea098750b2a61143faf22104179c69464cf3043a708415 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ShGqpbiTZ6MlKAju4vYlr3jz+y5VKV+12EuNq0zKB0MWKyAa1RpR/i9yrHRZT9PZEH58u1F8i56yBSy5FsNfng== X90YjvaDFVK+18I1tkvDpA4i8hywIEKyH7FFiccd6Dn5vnGsZw3vOMJv93AHLyCfJii8I+WvKogyyOd4rBLQ1w==
43164 1200 2024-08-07T09:22:54.969Z 2024-08-07T09:22:54.717Z 453159d558c057f5a70661dfea424311b77759c5380c2f70a09ad5babe848585 453159d558c057f5a70661dfea424311b77759c5380c2f70a09ad5babe848585 453159d558c057f5a70661dfea424311b77759c5380c2f70a09ad5babe848585 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 034e305fa13630f9b83fd39286a4d9aa35d06eeb3a84502ab38e52f7fe2ffada63 03e747bba18fb002e70e2a8ed01f843556642792d0c9d333bcab24b8f6199dd85a EeLXx2iDvJYoZAvwzKigmBUZaeKe5MMxtiMZdv32U0dwM6e10LUJ53h1IQCZgYivYm2Pu/4lGkF29w7l523pgg== 453159d558c057f5a70661dfea424311b77759c5380c2f70a09ad5babe848585 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 J75AaT5q5wPS/7y3/ZVmvrCGyQRTE1FNM+dwReERBD3pNzSSVyd+wc42H2ZKibec49HUJcpwfdasIb1jJ50Wbw== 853fXczt5O0dGvs7Usbu8isthUMCSBCI6Pi1o4soS10Ycivbs16SI4W7sTPmGjmbnWmzcDJqHD833YJYkxjTVg==
43165 1200 2024-08-07T09:22:56.777Z 2024-08-07T09:22:56.449Z 528b96470d8926457d36b4430f6d0e05f1b68afce4ffa203e22b8f4544fd35ea 528b96470d8926457d36b4430f6d0e05f1b68afce4ffa203e22b8f4544fd35ea 528b96470d8926457d36b4430f6d0e05f1b68afce4ffa203e22b8f4544fd35ea 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 039d219df342ed51cee962a3694d3b993ddda3c39aa0716f502a34bdb0d8813aca 02a46500089dd4f0f4821d2374c7e7e7e3c934e081355407eb09bd252d2dfe07c3 zWubo9DxTRc6OEKvEKXmYs2S09pofsfKvn/tDzkRGMMwVfHY/Rb+lU47DWuwT02CV6v+zh18RcL/z55Pxxy0YQ== 528b96470d8926457d36b4430f6d0e05f1b68afce4ffa203e22b8f4544fd35ea 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 npwWX58ViLiFy5Fwt2bK9berpDzexgp4JkLKZgtIzjkfbb73ujv86Qnlc5oUtTWsHUVIi8YvBfMM6MD2obfI/g== E+ZuRZQ3/BN7myX0kdKJY1mPqASVDvckbZOw8yIasMAeFzILST1qN9YJpeY7rCzKCg1psLZjS6Xa8Wyq5UkUhQ==
43166 1200 2024-08-07T09:22:56.876Z 2024-08-07T09:22:56.551Z 01c406894da372e38a80a4846e286754d683042d5f9b654921a4b8e6fb08d07b 01c406894da372e38a80a4846e286754d683042d5f9b654921a4b8e6fb08d07b 01c406894da372e38a80a4846e286754d683042d5f9b654921a4b8e6fb08d07b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 0369aa43aa705b2276d41daf74648965dd8d1c3a775cd57b148a0c0847ecf07cfc 0300388ed7ffe567915435ed4762ebb6230fc0643fdfa92fa231b1064b176be6f1 REp0I68+snXO/vW768um3y0+t3Wq9zI2CEmKmizPPo8sEz9LauHDm2kGECDG+3hJ8QVl3mYZ8sJbRp5v1Kkvhg== 01c406894da372e38a80a4846e286754d683042d5f9b654921a4b8e6fb08d07b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SMlyVpI3ksNcqZ2nC6xXOc1TDsqnBHCbYtKeSqvl9h0RgTbZd7yq4BXA+6Yln7fyK1riPAEFxWYn9R1c3WWlTg== qN8t3PuH+II1wjeURl4r56zUkecPYWBHlS5wOeffB66oZfj0LeQbQHM0WX5+oY3qGEsQyyNv2l/LITAPEGEMAw==
43167 1200 2024-08-07T09:22:58.693Z 2024-08-07T09:22:58.352Z 502405a58a06e001d648665766696201e7f58e442ea9bddf2f4c81889921d6ed 502405a58a06e001d648665766696201e7f58e442ea9bddf2f4c81889921d6ed 502405a58a06e001d648665766696201e7f58e442ea9bddf2f4c81889921d6ed 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 0305bfb777c2c300f40ba57a39233115d10e7af4fb6bdc89f4211279eea15db06c VPBtQVV9jPFEzDZLaIhjg7GvH8X6Ai+/OnkhOUjMVFs2fDoqM1+TRu/E0OxBG7s+a8ppHbMgLS5/sEVveFt/6g== 502405a58a06e001d648665766696201e7f58e442ea9bddf2f4c81889921d6ed 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EZXI4vlKqsNl1f/Kn9WuWKk8cR5Z5QVbPaRQThaBFjfpAOjURzXZAIrkEoQAJ0ilpdmBveZldGRgZrz4MUTn8g== ocW95g2hyp88+Vp6YHA8LGCpT23AOuJd0qTySiYbaf2Yux+OAtDlDcrPYzLGYSeYNgHfk0GHkYDP5vpcOtXlLg==
43168 1200 2024-08-07T09:23:00.749Z 2024-08-07T09:23:00.392Z e976eb1b13ebe3f46a8bff89fa3b41477f84eb7d33a8710167c72ddc848b6318 e976eb1b13ebe3f46a8bff89fa3b41477f84eb7d33a8710167c72ddc848b6318 e976eb1b13ebe3f46a8bff89fa3b41477f84eb7d33a8710167c72ddc848b6318 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 03a908bbf1a25871e7c39b9d34baf02acf7a949b9383af07cf69efd978fcbdfcd8 GZc9m3WgyC6ZxUHN5b8idHi4F3feCv2FkDsPLRHTsawbr0KNLgcKKg5XXmF7RnxmoJECRaXIeeFMVBwvjYwWHw== e976eb1b13ebe3f46a8bff89fa3b41477f84eb7d33a8710167c72ddc848b6318 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ylTu0/hw7XVD47GVAukDEhNOErV+vgqyFChv0oSePJgumv+YPcolaG4/1KZm5R37bcf1nIkOXo8IRjKn0gD1Xw== vD1CPtVmCO02xn11ZSQA8Vx7JRBakKH+ysuvWDslFtdpTVv9SX1dEEpPmPZAb7mdojVQO9VRcik0D6Alh9APkA==
43169 1200 2024-08-07T09:23:00.936Z 2024-08-07T09:23:00.564Z 622e66b63296e99cdf2fe1048f896363f7bde7ef379fe6f7d47930a7d1056c51 622e66b63296e99cdf2fe1048f896363f7bde7ef379fe6f7d47930a7d1056c51 622e66b63296e99cdf2fe1048f896363f7bde7ef379fe6f7d47930a7d1056c51 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 02ed5ab5097a60ad53ecf09d3b42f6cbf86315acca5c783df730c767c02040f9fc 03c4dcbb2c69706553b6a61cfc43ac00ba4fb347a3c0f00a74ad55254701032781 cRou2p5n+Kp1XV1kV8EMLcj5Yfd0XiNHYCaShJ1o2WVJsqijTt+pRJ2m5VaSH4fY8KbFbBUKRep5uBnBjQzkdg== 622e66b63296e99cdf2fe1048f896363f7bde7ef379fe6f7d47930a7d1056c51 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EQW4dotPuBwcdFcotwDJt2FsE/dKcFfDg0pkYGzS2z8bMrqu8l7/Tizn/dX/Vled/3zJPIn7NqbFsZ1SoqrVJQ== lzsu0VYjRMq+EhaAmC3mlsQ1VDZEpl7YI/7Hs80PLtlP/XIfQAbc4Fr+iF3TbR0kevXCH43wDSHDAdb8pRU8wA==
43170 1200 2024-08-07T09:23:00.996Z 2024-08-07T09:23:00.684Z 1532d1ba7a6ebb115e7efd07e05793003f169f24fc9781aa79003a6eb3eb764b 1532d1ba7a6ebb115e7efd07e05793003f169f24fc9781aa79003a6eb3eb764b 1532d1ba7a6ebb115e7efd07e05793003f169f24fc9781aa79003a6eb3eb764b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1199 0340cbb092ee2b5644ef3fa8c434dbb72d319075fae2ec53cf6c3d8c7888d1b734 02fe69e406b4ef86f1f74b141e4232c8a7bdbdd853743e5e8fad78c8c22a3e693f cC+qkfLDzar6L3W+SgtYzI+uPytPSEqNSmXNelPRG5RmpA3pq5qEEBpgClCSkoh1hBVX2sb+7HRzdy58B3i7wQ== 1532d1ba7a6ebb115e7efd07e05793003f169f24fc9781aa79003a6eb3eb764b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Z4RCJ39oMY6kLrxJArlf888M3UcydxmjXGezldELWmJaMiQIRTnDQ395BVVqCFJt64LgrjO+WzPc6FsvfP5cCg== 05jYr2zMvGiANvEcPur67vMcsCPOy79PiCpprygtIgh0MOjBwVncLwOR7aR9ZcPucpvxPoVrQ5tfOzjQszWlyQ==
