Block: 458
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8307 458 2021-11-22T12:16:57.756Z 2021-11-22T12:16:56.030Z d9270998cce6bb1790e4e9a7b770575838d489e99805baec0ad5c55a3f5744a7 f1c25d4563f9a3d201453e2dce9ab89cba63caa8aa46f1c419d56961721bdc49 7f3fcba6108cb85363cb8f43be90ed69aa1b4c1c642eea1503f501ce94af728a 4bdfc37fbc2c149ea77b2cb080d6218115bb86bd23b0dfec08de0a2622b21697 4bdfc37fbc2c149ea77b2cb080d6218115bb86bd23b0dfec08de0a2622b21697 CRE 1 0380ce7576e8e9a46836ac138a2fab4e27045217abc99365051d40c906649eb864 0209d6c6790a3f76f746803ff06b8b14e9e8e982643434d9f88ddcd98feec27b15 wcAp+ep8kDAXn8ZajkkBpvECxUvMy0T4FQmflRugdYSNr13ZARfFBPZlZVc7oWZiCQqeXBI9248C0A2aXCpHnw== 4bdfc37fbc2c149ea77b2cb080d6218115bb86bd23b0dfec08de0a2622b21697 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5XnB/JqbwqmKqGrEpUh4p6F6VWhdsHWhAncZ0fTRwdYCMaRHpkeKMhlCKH/nwUNfqXnJXmLQ80H9IfQhg59SGA== 06x+wRzCOZmFytdqO9UQRCD2KA/0NpFvbs5aH6HHUM7wO82CeOmUfYkv8+WYoC/xxyzZYzmJmzjhvX1dFukmFQ==
8308 458 2021-11-22T12:17:26.629Z 2021-11-22T12:17:25.372Z 4113d8b8a9c52a7a9722929191e0d251ab761962872f802186ccff05b1a22413 4113d8b8a9c52a7a9722929191e0d251ab761962872f802186ccff05b1a22413 4113d8b8a9c52a7a9722929191e0d251ab761962872f802186ccff05b1a22413 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 02d95042d2c67151cc3664dc077831d99a79c37017aa8a0d2dc83b7617647d1d3b YdMMibbBMTiYMGwPzsdqv2hu9NDd5zWgdNvYn5hdiA2vpSiQaHJGRg5YO/5bG4dHLHFaBQdvdGlRsErfrfl1GA== 4113d8b8a9c52a7a9722929191e0d251ab761962872f802186ccff05b1a22413 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fuJVs8KCGMOB3TmqQQDyYG2nWzrBiHaTV2+8PP1TNjqQiO11opyo5O7mQa+nPlAAA4HFbG5XBIg9R9+vsZJlwA== uf4nGDYbO6Z5u5PNqYK7XDBQbRMUXhHV9z45/fFmEeZ9swUQp2f5Q/HNLdFyFs7chmXVuxMlRQV+YRTFodt91Q==
8309 458 2021-11-22T12:17:26.655Z 2021-11-22T12:17:25.604Z 0b869631444cbdd065def34aa7d600f28f29e8ceae19fda9d14345cded1ec0d3 0b869631444cbdd065def34aa7d600f28f29e8ceae19fda9d14345cded1ec0d3 0b869631444cbdd065def34aa7d600f28f29e8ceae19fda9d14345cded1ec0d3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02d3d269f920ac157f0fc6b6141f2eb97f01f3bad2ef1981dd0a2ccf1ee94010eb WPR8sq/707TYUN5VcRBAZormjI1rv2t/6hyJByYclm9sPWufxoSndFOh3GW2I4VLsvvZ4jdFuNK7AaV1tG/fSA== 0b869631444cbdd065def34aa7d600f28f29e8ceae19fda9d14345cded1ec0d3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +I2VskeS5uH637Ocv4ZQhG3tIsZ1S0z/dQD8A9fKoDwG52XaYjkSr8k3KgasdrtcqfcMMQ02wPeJZNMc7fFP/A== U5valbkSax+a6sKtjXtl3IHKOXLjscNo7t4PF/b/hpN9N+KvsGEO5Pb9UzXMcRR3fdHFfYDUGMHxkcdp3E8JuA==
8310 458 2021-11-22T12:17:26.789Z 2021-11-22T12:17:26.601Z 70b7d7116bb432dcaaa5622872710b1396ff91956d1a313aa482310f11040730 70b7d7116bb432dcaaa5622872710b1396ff91956d1a313aa482310f11040730 70b7d7116bb432dcaaa5622872710b1396ff91956d1a313aa482310f11040730 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03a7818898a5d618523a0fdf9a3d50343ca8dba0aee9b71fb2cefb01a4b0c340d2 joNxuOJJNQYqRh8vJKDZhL4vALSV/BgYe7iv5AgFL3iG0BaizUYMICcMyzY9yEHou1bS490L8O6snj2pHTNVVQ== 70b7d7116bb432dcaaa5622872710b1396ff91956d1a313aa482310f11040730 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 X8TkPULZn2ZxhfMfeYDKsGB00vyuJ62eXo8oBUgHqDnoka1L/dalEnUf+rjhBlKfkd4mMV5hQ0AxzwcuRXIwog== nZbfKlW8RwVoZX6YjMvaYRKxSaolCAokAg3O1EO6OeGrbsSVhLxVQCiEiZPcLhp8MbIebqAe5kIFJJry6VZz7g==
8311 458 2021-11-22T12:17:27.034Z 2021-11-22T12:17:26.849Z 602d758a4ccf9ff3a02d337102905baeed6d982572bb0a48c3f93200863b2115 602d758a4ccf9ff3a02d337102905baeed6d982572bb0a48c3f93200863b2115 602d758a4ccf9ff3a02d337102905baeed6d982572bb0a48c3f93200863b2115 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 03065f7fd75e1b47cd856cda966ae22b5c2b5c3bd9b36586f5794c2cdfad0b90d8 yrCN89gYqqEx0NR/I21BtFzFN5JKtR8ma9Bu74zeixdA2YFKJwG9HT9zKGXFSyXqA3DnfCgAF9GHac5ngoGc7A== 602d758a4ccf9ff3a02d337102905baeed6d982572bb0a48c3f93200863b2115 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rmbvFejhOUQIJzw+O/tb0yRvbgN+ao3YkdasxVwRP2H98iNjduxsdS8rB2X1pFMlg1OZNVZ3cxEP8RjRR0qTVQ== +TIMbKr24/On39hcXwV1p04GNheNmyFJj/DTNuLgdE8neq5PBM+rZPEk8KMyRSasOF+/4p9ZprNhvFhPSaW0nw==
8312 458 2021-11-22T12:17:28.404Z 2021-11-22T12:17:28.147Z 6f302be94a8f4d80289ac0c0825e5c371fd1aae55e533d0d8eae912c8dc7f7d9 6f302be94a8f4d80289ac0c0825e5c371fd1aae55e533d0d8eae912c8dc7f7d9 6f302be94a8f4d80289ac0c0825e5c371fd1aae55e533d0d8eae912c8dc7f7d9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03ea3dad679ca6b5834992140cfd74611bd2fae4b4851b2180a31ccc86c684b72f Uq9Te23U5CJ8H+/W9vARDGuNDy5oMoy6phTJvSpf6KfAdgIDjOIDDisj5TlgT3Yi7f+H+7UPLJaq1DPnu2GIsQ== 6f302be94a8f4d80289ac0c0825e5c371fd1aae55e533d0d8eae912c8dc7f7d9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jompdN6U6eKKyZdcFDBdF9X5SDPKjn6JnrboPhq/H34hM9ppr7edeuWjXv38IAsxa8TLl1wL9xTSBhW9/qHfOg== Lzh/pF5qvqutNRPxIqjb/+wyL5eOy3IFtrsUgUkGips4NaTYISd8bavGrPs8dlZ504PObw4Ml7D2rbu1uuBOVw==
8313 458 2021-11-22T12:17:33.134Z 2021-11-22T12:17:32.958Z e2a44bf798487d7ee838c691b4bce42060b1752e6b5929e400a3a7128e6020e0 e2a44bf798487d7ee838c691b4bce42060b1752e6b5929e400a3a7128e6020e0 e2a44bf798487d7ee838c691b4bce42060b1752e6b5929e400a3a7128e6020e0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0377e362bde411ba6c8010581046c59de6930e15882b978487a9b1c3f5c233b81a EIsuIvWZ07AmpanGVAJc7k2yQ6JQdMH5Sb6MZCgPRSGfnwqH4T5l4HgsiqhjN1T4vJwEBTpFGWTHlMmzEucgsQ== e2a44bf798487d7ee838c691b4bce42060b1752e6b5929e400a3a7128e6020e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mGwEFgi7Mj0irMjtQtd/3I3QDnXRdTCj0tL8TXKhzhdIaPsgSeNcC/1+l9wQGVYd+zDjDNEYPLHDD3K/0WJkvQ== 1dvuoqV9f7fk9LCVhu+3OhF4Y5liwigC8/3t/Lxubjvg+l7qJDb8Ez/i/UHTWpq3rpBi7qwihppoQrBknq006w==
8314 458 2021-11-22T12:17:33.590Z 2021-11-22T12:17:33.403Z c8e2f8abbd5c788527ae18015dc452aec408297dd0a7c6ecc667d3f995d94c89 c8e2f8abbd5c788527ae18015dc452aec408297dd0a7c6ecc667d3f995d94c89 c8e2f8abbd5c788527ae18015dc452aec408297dd0a7c6ecc667d3f995d94c89 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 020a02a03bc99189629f1d29915f86ba2bf3cc283c805f0657285eaff619c9a408 LlfF291YB+JN/NEFuRMj321xSBzaVLmZzyVw9NRZTsZx5AIfi9kvZowm45SIAgJYnnC92PkD6mxsMb2mW7r7JA== c8e2f8abbd5c788527ae18015dc452aec408297dd0a7c6ecc667d3f995d94c89 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7LozsXfbi39qzT4+jljYdE7vJJWKmOyfjsg5TdetjUG8Y4bnckk8fJPUrblXpyV6vYrw4Hxc4oMYGFL7+BDwPQ== /olZZ0XRzyarFRKnr2WulfDDGDYHTgft5n3GPYkxsj48rSCg0LgCzLr5x+9qkVtUYUyK2R1N70Wksa4nyH5o9g==
8315 458 2021-11-22T12:17:34.486Z 2021-11-22T12:17:33.463Z d6f070c91bfd236671d4696e34017d7b095852c45464d4f1874bbdc742164ebd d6f070c91bfd236671d4696e34017d7b095852c45464d4f1874bbdc742164ebd d6f070c91bfd236671d4696e34017d7b095852c45464d4f1874bbdc742164ebd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 457 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03aafb271d0b915a7ea798f040b8754ca5f2bef3ea6fa4bafeaebf05b2be70f8ad TqlbLAAafOYWxLVXRdN0nhvYY3WzchuMK8GD6adHLOL0+ga0r9HAN/dS2yyt0xqnshtnW/wvGd+Lj9eH0mrcwg== d6f070c91bfd236671d4696e34017d7b095852c45464d4f1874bbdc742164ebd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BGN0i/7MNp9EWQvPO2aa6TP2IIT/+QXmL3qnrvOm7KMnSo0bVNyAMXJtdOzlmLgqhdeg/mRw90l9YUd3rCjkhA== WGeZglFlrT1t79NvVK+J02VdaXBcVX/jlFvNo656s/wZJugoXZOiexVfJwWKdTxK9LqP4JGiTAAwSGiloFqv/g==
8316 458 2021-11-22T12:18:40.272Z 2021-11-22T12:18:39.021Z 3f213b4539c725233091f88206ef124f5c71ab635b61aa6b41d6b1cb3ce3ebee 1acf76167237c84fbb518097737b53d2a3302bbc43fa4c419dd8bf2d22741085 ac9d2be362da1dc0c3bef8c40b00e871dcaadbc0c8306439c53627751df762b6 2fafef6dc210750d762085968a5ba3beabb90afffccf34ba65a7d3894ec2931d 9fa879d078b751d21486063c20d83174434b4014d9da1f9855e114fa74200379 AME 2 035387bcbf6b0022f0a083b07d3d908e02178f4387bc95fadc286c07477eb8e752 0382b9f12dfd18c8f48de95cdf7af16511feeb23a0851fed32f52b39a8e909ffce Qno5wK4CR0+yiuhxaG2IgzjV2xMPfITjgWqfywSODLuD8lRqCsOvZfBWTopmTUA0Uz0Ef8kVGYc9KDR4XwkV+w== 2fafef6dc210750d762085968a5ba3beabb90afffccf34ba65a7d3894ec2931d +Wd3hdZ18Aj3/CoLvuZltttDmb9lCqqY4+3UN60tLboxvR6CANiLiRh2Mh1lCPUD1twrL4KkWLW+V7k99Bx6GA== SQ8udaohEbhnGG6tb0lz/Vv9LN7pbEXLG0TI9gr920V+q3fjcVREuttoFzIskve/J40dQMWseP89OGc5oeXy8g== ub7A84MKBnZdt81zlIT3kYTUHSu6Mgs8U07Uxz75pp82shzj/RYMb3VoGbbKObGM4ZW+Wk+0zg0e6iFuoAdVJg==
