Block: 768
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
15504 768 2023-01-24T09:00:42.102Z 2023-01-24T09:00:38.984Z 8a492386a50751f13c9965830a48c4f04ad3d93d0853fcf0b109da2ec738c19b 5bcfa7d2c4b3f70c5621a30a9d0de31a7cc256dd23d1aa1097f79db6b7ce7e0e bdb87cde8266fbf5a82339c4631843bc7c8bb68431b6ec52f36242097924655c 0d5d77267dd63c4080cd9aed77a3b51d3312ebcd44795a80d13c2dca1c922973 9b516fa97e4f737f42e38ed8268194630fdece343593ab591ec9c966b309c96d TRA TTL 4 02d26cb327bf4f04e912452207f24f946acee4642b7ce646bec04e544fb88e8221 03cfd6a808a1678ab8de278d56478e9ed3473303fb123bf1b76c5229c81a740974 xpCGFgxZjasQEI2waHsQGv2acPkagGDSmn5qgLHcgOEb8c5kk/+wICW6SHyo3OXrezIFK0lJGeIhYuiH6+7Zdg== 0d5d77267dd63c4080cd9aed77a3b51d3312ebcd44795a80d13c2dca1c922973 j88hy+dILI8txuealkdt0XYhsieFPK0XA6R4hzQAcP4sidZYovDH8/AEei29vX8mXQ9xHXY5aqNliopl9nlIKA== NtSsnbiRYokb5TSHUoIt1XwKMrCfeYu60/1dGhrLprJ0ob6Zx7LlDHFEEtqNGJM4y7VcoWBgvSrW4jOqJV3cIg== GKgNu27eUVwcqYopaISlhVnn9FlKIPhAnlgHmQt+PFm82xwcki9xQVKPD/lNpMywYY8qf1NJjwNoDqd09E0asw==
15505 768 2023-01-24T09:00:48.873Z 2023-01-24T09:00:45.152Z ea868400455acb37b5ce15aed1fa0765ea4637e5b76fc577ef8e0897767ab612 ea868400455acb37b5ce15aed1fa0765ea4637e5b76fc577ef8e0897767ab612 ea868400455acb37b5ce15aed1fa0765ea4637e5b76fc577ef8e0897767ab612 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02266cd676a27fd6e3fe39a9a1bc6dc33ea6848c9541059af48c10d38cc1ce07dd sF/UgeuX44pO0ggKB18dFFSDv9sUzcmTx287yMpNY3qo2oTzmlZ7SnIPkNznx44rW1lyvETRh15TwP8s0rEsGg== ea868400455acb37b5ce15aed1fa0765ea4637e5b76fc577ef8e0897767ab612 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wTMXiyzknpxVuJkRu3toVFBVk23KjP5EhIGU7rR1b86xPsRawQD2oPB6xXCWFyimpW9TGH6zPeehRRfrV3igSA== JwQNFzpq+UApxdpFigdoSnlmfB5ptVz+nrl2A1yMGvjRoNjEO/x6FiIn7GSHKCx/1SBDbNihYobG713jg+CBgg==
15506 768 2023-01-24T09:00:48.901Z 2023-01-24T09:00:44.586Z 7eb4f12bec00f55e28ca3e3fee75332308a077aa04f208e79f816466a404cba6 7eb4f12bec00f55e28ca3e3fee75332308a077aa04f208e79f816466a404cba6 7eb4f12bec00f55e28ca3e3fee75332308a077aa04f208e79f816466a404cba6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 030ce627a0b79c13dce3c8f194aa130b9b07a77d6851540c453aa936e21ac3e6a4 jLyGNnwXykVwfIPYe2tC9mu2EtneWl0okwpwk6xMeUnOZNMngN9knCBTY2he6ikcXW/nkSQLVLR1lmChc+i9YQ== 7eb4f12bec00f55e28ca3e3fee75332308a077aa04f208e79f816466a404cba6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HHVMHhzmaGY9iuJwEbJRYIYC0qMbkJbtWwMQmrsYfuSe+EDnM5amX462/wUZBKhetQfhOAu1ffsfMeWRd0o7CQ== 0q+mT5zbdOni5WcJQd4SY7fxndqyZf7SWPyaJlmP63N0kVbhD7LhbvoGmmgF1WbwqhxCtgc9oFDBaeWw38+8VA==
15507 768 2023-01-24T09:00:48.958Z 2023-01-24T09:00:43.132Z e60730f473c4ee273da0fa10f1123c58df5b2698cc03ba9b2a710199c685b449 e60730f473c4ee273da0fa10f1123c58df5b2698cc03ba9b2a710199c685b449 e60730f473c4ee273da0fa10f1123c58df5b2698cc03ba9b2a710199c685b449 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 027566f6526b5b8de2107e284dab24d320d92add8d8661ae6bb1ea4fe2765e9f04 Qf+eaCcvuZ556R5m9PUVqxM6cWENcG7fJNNs0v1SZZp5RVzLpUzs81JA68UY13apmGcUpf9dGMrvHUiNpClGQg== e60730f473c4ee273da0fa10f1123c58df5b2698cc03ba9b2a710199c685b449 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hbj8IeBgHxULV25a0M9qeAQMXDWiM6up196H6ZnzDR0sYv6GC1/HdAFfu09AuuAA1/4Oy+tXMiVoS2S8UO8D8Q== XM5F90K6miPoYsk+Dx72r2edWW3PVNCGSzRECsngprjJv02y600ZMqf+8csGh61bRdhImIF/buVzLA5vNT1SdA==
15508 768 2023-01-24T09:00:58.030Z 2023-01-24T09:00:57.975Z 4ab3e3b84a3c06b1c8674d59c11caa0400fa748e2c6754afb183711f08996b16 4ab3e3b84a3c06b1c8674d59c11caa0400fa748e2c6754afb183711f08996b16 4ab3e3b84a3c06b1c8674d59c11caa0400fa748e2c6754afb183711f08996b16 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02d9465279bd7c85cc76e9b0b9030a524e8212cb6fc74768ec16de3b9824022510 0ZV9thXdbFdesOXKxltgyTWT5sb7KdQ51d3yXhFmAwWcFWH7UCv/ppAbMJxAoPejI2yjlNcomnqdVliIijtMrg== 4ab3e3b84a3c06b1c8674d59c11caa0400fa748e2c6754afb183711f08996b16 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2hYVvFh0Nvm4LyvNJYuGfNpKvqaZmGFYYKKErWQUuO+7s6AqJXeRKetxh09BTuYFCke0ZCIkopJ5O1OHH7WtfQ== 6ueeafBNGTBDBg68Sjwo/EW3hF/6pWwW48UbEFxueUFfndAYabJy0RoBHgy630i6yb8HcJXW7M2S2mCjFE9XAw==
15509 768 2023-01-24T09:00:59.330Z 2023-01-24T09:00:59.083Z 31f254777de24ce39b7450f534956743d4ecb2aed23eb98858cc9614873a3cf3 31f254777de24ce39b7450f534956743d4ecb2aed23eb98858cc9614873a3cf3 31f254777de24ce39b7450f534956743d4ecb2aed23eb98858cc9614873a3cf3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 0387e17c5c0791a0eaa5cff0cd1bb104bc11e3fed5d1d497b9c17f15ad76e3fcc9 02fcda88919ae65f77e7f35a2b3d84c7b550bdd24dd61224c5d9088be0bd77dda0 HIuVT6kX3qb962QFBC9wqdgPEIQcoW3RSdftf6gkLy+xR1T6AIJwHTPFfTvBNqR+LT3H7m06/Rk1sWAFXflHsA== 31f254777de24ce39b7450f534956743d4ecb2aed23eb98858cc9614873a3cf3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o3fzj+4bjONsX5Cc4DRzZ9PjciTEc0pk3vMBggpj/a5FoXWG1tf/K0Al751nxLBqq2WUNrkQJ/x/7YqFa4ollA== DBRjo+09JUrFk9KcyoS2v59abzcAANfRXscoPHdHNJINPalQjyKgMII1DSqXmirljj5/mIos0O8+4Dp4HIyQJQ==
15510 768 2023-01-24T09:01:00.310Z 2023-01-24T09:00:59.349Z 3682a7ba4574fdeacaea2cb89dcb8b5bc4cf3ff2a8a2e9a25f0a4b2a11a8462b 3682a7ba4574fdeacaea2cb89dcb8b5bc4cf3ff2a8a2e9a25f0a4b2a11a8462b 3682a7ba4574fdeacaea2cb89dcb8b5bc4cf3ff2a8a2e9a25f0a4b2a11a8462b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0328892254c782db0c6b183f1a3b6774f8273d19e85771af460971960a226e5939 rreM3BqNe4iQKDPx/OP0d4o6jAbGWpn33P6ZnsoQWLpTXFW7Y3aaKj69Cw7WxCeKHGL3QdIVcBNB7KIj3G7F0g== 3682a7ba4574fdeacaea2cb89dcb8b5bc4cf3ff2a8a2e9a25f0a4b2a11a8462b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Snc3FyhdBy31jWaDUzo3EBVX2y1d0QF2a0rpVfRA/K/vkO1DLBDhZ2/gO1fTXvNdvimryEMJlCpniwzfeKVlXA== l/0827Luv/pAjk6YjGCXJJemmjl6O6mBzzWS1O0zQ5WivkbHJmLRvkvqHi3oiFsyJG+p0jCasOH6SVEh21FvjA==
15511 768 2023-01-24T09:01:04.076Z 2023-01-24T09:01:03.822Z eec0d4e42c9f5eeb5b1fc1996ac95f089599efbf4538013efb00d0fe5b8b9f9f eec0d4e42c9f5eeb5b1fc1996ac95f089599efbf4538013efb00d0fe5b8b9f9f eec0d4e42c9f5eeb5b1fc1996ac95f089599efbf4538013efb00d0fe5b8b9f9f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 0288caeeb182cf0c364192bcd62f27f14d660b810822741fba4a3e2b751aee7f66 03a8f45a395972b05d2a6a603f0afb7e81cc6c3d7118b6115d70fadb660df91358 BDMZLXaKNMonLbtz6lxjRh3MjWwfKgnrrUOcHY8BHza8InYI1AL7p5Z8GUN53iqejeiNmcX3ZfrHL6yWaSsZhw== eec0d4e42c9f5eeb5b1fc1996ac95f089599efbf4538013efb00d0fe5b8b9f9f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TvqkUETVq9HMnKbeUpmjrTk9GrzVEjVUTC1v+OAsKR8elrFDhXr1TesdBqoNOPBRW4kM8GYh7CfCRvXqRzp5bA== JOkpDPvOxqLlWeF5pe5ud8JdSEiUT+rirYnSatwnFmheMbvtD8G6F3C0BH/76r0Mni6DDYWwcT5Miatgjl3n7g==
15512 768 2023-01-24T09:01:07.375Z 2023-01-24T09:01:07.143Z 2955f334328ebd4f598deffdb5aa84be2afe09c66aa0128e624d71358c4d86cd 2955f334328ebd4f598deffdb5aa84be2afe09c66aa0128e624d71358c4d86cd 2955f334328ebd4f598deffdb5aa84be2afe09c66aa0128e624d71358c4d86cd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 03970405e2b10e13f0438f4d23aea698512c9db4c3eb379c7f39923171794b996f h8nSotQbb/9rTlDpKW5MYQZbNmKjmiJ8NEai6+sr6STMCRp7wxBu8JE7Kfaj+u7Ghsoy3l6HiMc57oh/kDTS4A== 2955f334328ebd4f598deffdb5aa84be2afe09c66aa0128e624d71358c4d86cd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 K1UY/uxQ8yfBtguCxRQd9EXfC/MfxO7j1oQ/oniUEJNE2TQTmHBc/zyAOmc4gkhvISUDbYeSrpwWM+HLSSc3hA== xxUOtphwO9MOz/fHBHza+QJBNS2R5mBv5H/qoFmfracMS/JY7aqPEOaGYHKgUspxilv2Iq6TB5BCsZonWH8ZgQ==
15513 768 2023-01-24T09:01:08.960Z 2023-01-24T09:01:08.760Z 2c6d32993a2ccaff673149ef2a1f3c2b298b036ef150c3e5b40dbe286090bcb7 2c6d32993a2ccaff673149ef2a1f3c2b298b036ef150c3e5b40dbe286090bcb7 2c6d32993a2ccaff673149ef2a1f3c2b298b036ef150c3e5b40dbe286090bcb7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 767 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 0316fe82423f9d22a100048915ebdadd743e9f038f5abfe9f832cc0dad9cd88553 POlpm/z/SBFlEP89Qe1LceyHIhqRSjo3pkkFDlIeGTAgtGEMqWEFxMRLwGGdOEI/vH2Ztyz7fIY/gMIhYBh1/g== 2c6d32993a2ccaff673149ef2a1f3c2b298b036ef150c3e5b40dbe286090bcb7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m8Bhm06Uu0Tqxujb/KRblKGjzMNj2SjX+kmZ/bXJ76R3yo/c6YlOb5IBTr7FVFB4Zhb/ELUBRRfLfdERaooA7A== 750MtiJR+0BTWWw0kyrvs7uPZfTfdx904uJV1K5m4xah4B3n8zHeFGjx2nvv27d8a9wT2FND9d54ytPOoR0i8Q==
