Block: 412
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7427 412 2021-09-14T08:05:59.846Z 2021-09-14T08:05:58.340Z d1a7adaf0e73811bee39af7ea6ccf3ce99e052053d88472d5a0623a634bc1d40 044b61c2596fb3062dacc8ad6ff0e3d67ad09af094195596a990c9f4705f21f4 76227d05b6238301699ffd933d69432475406cfcb8ee1d3db7a154aa26b12341 4a75f2cd9fefb6ca9496dcfc986a7766fc0cf35ee9baa63dcc0f4f034cf537d4 89bcb25a233f966bd98e4967a201d9e75ccceb02acad5560e372abeb3d046130 AME 3 022398999a0868e72cc14f47092071a2b5e0869f847af82b656c28fb4d54487a0f 03c79c97b2ae2eb3be83b0f9756a1a8bc859fb70b609efc9fc0ba45d0e72eec79b crU9VIDqr6d0jvnuWrmlLDtrHT69JfZXrZpwx0m2Xeyx0sPJpbRDtF+mEyJG+xrXUiphy4e5Ng7/lyYfvIU9Cw== 4a75f2cd9fefb6ca9496dcfc986a7766fc0cf35ee9baa63dcc0f4f034cf537d4 eJ7sYPGY2T/BfGEuuQu14wO7rwz8pAiShI6Vyb0GmLAon4FYSh1Iz6mIzX0b7D7cmwnGMO7Q7S1vfRIpjDw0rQ== 61letl124glyEWpImhHE2j+P2kgOnBriK7E+Zck0gXkKNpnYQFbOPqb/RVLDO6emvXrGOMkqOknS0ANzuqTCzg== 5hviaZj+8fDBpKw5CMaVYjceYnG6IkHzG98onFr1e7kkWuU4Lt8RyBn53/W8GxVHqJ+NkHVdebbozBN+9FbuKQ==
7428 412 2021-09-14T08:06:11.706Z 2021-09-14T08:06:09.113Z 7af17e66ed1ce30926604f99f6cdbf48f7c9980ab33c3b303c809ee1d620627e 7af17e66ed1ce30926604f99f6cdbf48f7c9980ab33c3b303c809ee1d620627e 7af17e66ed1ce30926604f99f6cdbf48f7c9980ab33c3b303c809ee1d620627e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 030cc3b476f4e98bd0517fea3f47cdab075a97f1aa406a4dfdf024e219dc74e634 PBLpMAl4dJUPu54iqg6LHWtXnr0z5LXcEZrYuqfvl+/3avYr8RWdX8y2lDpd/hELvY7Z31ABfSRwVjDoFJEB3w== 7af17e66ed1ce30926604f99f6cdbf48f7c9980ab33c3b303c809ee1d620627e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UpeN7oqFexBM9Th4QwyoQJcDV77HdievvJouByHsbBr1zLHbOpPcygJWcW/X2iZiCci7Zfz/AABW6q6XekcQWA== CUlDsNSRGGiyVwst/YumHMOUGdctrAhOJyDypn2J6gMMysxKnfK6WzAl/fpd2OXLILedwvwFJ7sfrgaG5nYyjA==
7429 412 2021-09-14T08:06:11.730Z 2021-09-14T08:06:10.858Z 78aae0f02db74840717c3f21b1ee8f50946d50eb7f79138e5eae9533ab2ff56a 78aae0f02db74840717c3f21b1ee8f50946d50eb7f79138e5eae9533ab2ff56a 78aae0f02db74840717c3f21b1ee8f50946d50eb7f79138e5eae9533ab2ff56a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 026f9a7c5f1c7c0bd8c2fa010fb14fbe9edd08e15d66464d1a33bdb3222bbaec07 GeVWkbTJzZhTNWgC9CY8uVpQe0pP3fCOJM/pZm7zSTPYRFnX4GOno5Zhp9wVyyZcKDLeGiCLEyIEoJ278UwkBA== 78aae0f02db74840717c3f21b1ee8f50946d50eb7f79138e5eae9533ab2ff56a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h2kNhuistwLEocmdsM9nZoIMtZlE9+PufkYq4DpjztZF6CdY7pN3vNdb503WEjjClhLIbc4x9rNHz/bih34SBQ== uasltP9AMwM4THKWSE0/igeLUGukQ10HfOC6decke2omDcrGCqTHZVXYUCAXns7Qglr6mrgx93iXBDY61TKNjw==
7430 412 2021-09-14T08:06:12.870Z 2021-09-14T08:06:12.696Z acb5f172c0071d8085a5ed9cecd3ebcb202675170964e2250acf5095e8da9107 acb5f172c0071d8085a5ed9cecd3ebcb202675170964e2250acf5095e8da9107 acb5f172c0071d8085a5ed9cecd3ebcb202675170964e2250acf5095e8da9107 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 030639a7d9919ca1257b7734e284ce639d77e75d8186c161e67a79f5bdfb197530 S58RZXUFebx3xycUQ/V3zQfQPDkGFTUJ8fW4zViWF/xa90N8aegsrVAUsU25kVWIbIBluYnsb8JK2sdIQtNmXQ== acb5f172c0071d8085a5ed9cecd3ebcb202675170964e2250acf5095e8da9107 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9aCC3LsTUDL78OSi7ZjYQ+CAbSscBNly8x5LzsB/eAL+Nfl9FqYTwelmRdNgheTWsmHvVmO2EhU4RjwF/U4zmA== HcBTsi4axG5vbnSUvrm3os671Ktf8IJcuBMjk6MMcp0iU4Xrbzw/4/NS1eKXn9U4RIDzia7iZGI7E9rEe3Q2gw==
7431 412 2021-09-14T08:06:14.235Z 2021-09-14T08:06:14.043Z fdb144c981fd0009e20132294affc89be6244e2b17ff60bac2ba3a81aa123934 fdb144c981fd0009e20132294affc89be6244e2b17ff60bac2ba3a81aa123934 fdb144c981fd0009e20132294affc89be6244e2b17ff60bac2ba3a81aa123934 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 038551e25cc026348ee8c418a91b44ba4f59057d1e416f4767e7c84f0fbfcb4e35 McCVrVuY0nrzvFoW0Tx5kSxL4mgZ4KqbaTZulagO5MelROi4/CovqQtue8q7opUBD62wF29km5OWxFUCZU3b6g== fdb144c981fd0009e20132294affc89be6244e2b17ff60bac2ba3a81aa123934 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BYzZIkOivu0UZVFSUIgGT+/i/T/SniBlRRLp+0DA+2gQfCFQDuEkVlpY4NS+5z3WOsUe4saJQKEjmfloByiO9A== G8BNNH8nXxD3AbBk01MBKFAFythaDcNWjDddk0vtAhAdz7rQg0OwoQeAWhCGTW+tRSKNkF2tFF3n+6ECPu4cNA==
7432 412 2021-09-14T08:06:18.956Z 2021-09-14T08:06:18.746Z c2cf7ee3906cf7aaf9ac2ed9a3acab40e632268df3b6db3810273fbbeec4d4d8 c2cf7ee3906cf7aaf9ac2ed9a3acab40e632268df3b6db3810273fbbeec4d4d8 c2cf7ee3906cf7aaf9ac2ed9a3acab40e632268df3b6db3810273fbbeec4d4d8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0205dd774b7b109280fdd515c85ab5b15c5922ac61f2faa2fefd366e3aefd65ec9 ypSSBBcv0WFYsD019aKPoqqYPqP9PiA/UHILvwGoQl7Q5jkQWKYNc2gIjf3xRgyJqDuE9wzsOJEAeGGzRPbUbg== c2cf7ee3906cf7aaf9ac2ed9a3acab40e632268df3b6db3810273fbbeec4d4d8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +ZBaLqkhImB44ZrsIfI6aIthV0zdBIvxSDuvXgpjvqMmvtzUutOW9oTIr9mKUa3e1HqV2mF3BGEYsy8Vwoboag== VL9xA7sJlXbKyOTkTjAYcrwP80igwYWI1dGOCG7r+NhUJolsPSO5VlE/vHJSaa/aSgcHx+YLbEhVPeMMLRNnkA==
7433 412 2021-09-14T08:06:24.538Z 2021-09-14T08:06:24.326Z c42bd85fc3f69b8197c5f71c4f5f8cbc6578881bf66a36fc364a2672016d1e37 c42bd85fc3f69b8197c5f71c4f5f8cbc6578881bf66a36fc364a2672016d1e37 c42bd85fc3f69b8197c5f71c4f5f8cbc6578881bf66a36fc364a2672016d1e37 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03a71cc3b22ca153a90b8e994e72648509b415e237a14962248d0357d6b0a14acf r13AeIOiw2K0iaqW9NATGzOpceDGVEEd0XEk9A3DJ1qYkEiNiK9SqyPK/u+LD1q5o8kwl+CMY2c93MpNJvMjnw== c42bd85fc3f69b8197c5f71c4f5f8cbc6578881bf66a36fc364a2672016d1e37 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YSWD+Q/GEnefFRhXzHNCWXXpZZbhjftBPk9kFVNAN5xqPrXhsQEh8U2kL64aXAVEKSyAw6ckREQGcEJOHIQVGQ== LwMEqHUzTOXrPVETcj7x2KcvmlgeRGdtpM6VOAjs9RLQDrSTkBbHFsCCx1QEqg0kVkxP1SOydJuUzAN3/KB7Ew==
7434 412 2021-09-14T08:06:35.150Z 2021-09-14T08:06:34.935Z fee3856fecc4abf583ca711a2261efa1fc430a56da4853310f65e4f54a15d258 fee3856fecc4abf583ca711a2261efa1fc430a56da4853310f65e4f54a15d258 fee3856fecc4abf583ca711a2261efa1fc430a56da4853310f65e4f54a15d258 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 038bacbe1ff9ddbdaee1912be6ced00deb6bd258830ea4afc7fceb37a447810b74 ofMmhpTYK0WxwZoJCaHcAFGwnF9MUhxcN6dpR7vyVX1tpRY5bdo3nSoVoIKFBhkhzJFhovkxJkmd2yB+HFvKvA== fee3856fecc4abf583ca711a2261efa1fc430a56da4853310f65e4f54a15d258 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CjwYB3x1y2W+BdkEeEUVXq9fOd9A/Tb1/6qE9ampiyJAiceeKj9oBZud/9SG+1xJOqwqMXQBje8EckUKpSYSMw== rQtvHjQSu+fhMuqI1aZp9Ls4h87CvTbpdX/rmCNJw3HCHEO7/U34PZgJDW1vCPq2mu7zDVxsFCKIewavTm9b6g==
7435 412 2021-09-14T08:06:36.426Z 2021-09-14T08:06:36.248Z 3ae6cfa2f31f216c83c3bc29be4ecece9d34c063a9802de61c7e75dc6d34c299 3ae6cfa2f31f216c83c3bc29be4ecece9d34c063a9802de61c7e75dc6d34c299 3ae6cfa2f31f216c83c3bc29be4ecece9d34c063a9802de61c7e75dc6d34c299 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 023781971db6ccfc3bb8c363274b32648d03a1dc3ecb3da0137dde488cbfb07b84 6Vx3NmAZJDR7rmLX+1selb+Kzn4Ls8I2WxnwUx/V7o++dKB0VLHFxS1/36D23zPucKfH4QY2fjHydmuDcWcEdg== 3ae6cfa2f31f216c83c3bc29be4ecece9d34c063a9802de61c7e75dc6d34c299 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tPPVxRkD1ySrNMeBaY7mDKM+lSWzNSrbsUOOgC7QkaYsHKxLZZr5Jcxi3sNtCXf1nlz9z6C2Jt2ECGVqjci9lQ== X17kORdJo3FUkvrym7JR+s1bzbXsu4FvhwgJg8Easi5agTmlBsb24mkhFcVFCqtJicBrM73F9datyOOXFvJBgQ==
7436 412 2021-09-14T08:06:36.643Z 2021-09-14T08:06:36.441Z 79c94cefba63d3f4b744e6f3d67ed3d3c2bb24a0e23cafd7c63b2e90a6a5ed29 79c94cefba63d3f4b744e6f3d67ed3d3c2bb24a0e23cafd7c63b2e90a6a5ed29 79c94cefba63d3f4b744e6f3d67ed3d3c2bb24a0e23cafd7c63b2e90a6a5ed29 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 411 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03dbfa4a33b0c49de585f7a096ac6ef33065a8dce0ba57c3558b34f50154f057ce kY8bUM6QSQnOe/iF4E7tzwlMwWjVVLqSGsX14qvfFUL0nAX370di8H7mSk04sQy0Ykf9dYWXpsO5atqMzpPj9w== 79c94cefba63d3f4b744e6f3d67ed3d3c2bb24a0e23cafd7c63b2e90a6a5ed29 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NqIdrIxzEIgqP6nW4vgaGrrjhepwMCmbOBlU/rxdg3msad3qH8juhbfrtiSQUD8HFffnNSjI08lnrBWRmfttSA== /fCJq7kPjkAI3khVAfyndJ97qzCx9xK16W1bb8KSNMSPZExG8KBEuuptQw+nx6ejGt6AOnDa7JgN+0EUEH/vLg==
