Block: 1012
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
28375 1012 2023-11-30T01:15:51.674Z 2023-11-30T01:15:49.113Z 6b435c320e545be79b136bf07c6a6c71c61aec8dd0fb5d84e3aba3f25cde73bc 4bee5f7845343a732ef8ec1cac810dd7888a31e4f2e5e0a9a19e43f5ce76652c a0da6ea313c62b6b48877a821ebd6812baefb02354213c21efd044bd9b057f33 fd2c1cebf53fdbf24ed9ae33d1c42bc67ae86a71cba705a3a96d06cd7d70f0ab 4cfae117f11633f8ecc75efccd797ba486ea95316c2579e48331e7f49b7a7504 CRE AGT 1 03137ac85690b52baad139366a45e90f3086a7a7138f65438352099612bd1c405e 0342b678a50d693521d68a9e852132668618e79283add34902b0ffe2887ad95af4 xWbpetjW35crQ5M3S3vGDSwh7aVJtYji8CIOWLa1nk9bq2m9zV/5mM3EQA9DtZ8llFHBpBP45ATted7Kg431VA== fd2c1cebf53fdbf24ed9ae33d1c42bc67ae86a71cba705a3a96d06cd7d70f0ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TEhLfMvk143Hz+HnAGJ5ugvJTv7UrcvQu/Jp4sfDrSOsjG9H4ybCyMTpwVm/x1Amo/RpzO+gvSt7i1k7cvubSQ== 3yoodRpEk42/1m4Q77jQ49DmnRn4QIUfUdI3oflE+jMXnUz65oBdu1LGscDulJPziR1nigciNpZJudIt0zwNGg==
28376 1012 2023-11-30T01:16:03.071Z 2023-11-30T01:15:53.492Z 6065b81ae8926d3bd211ce93d165afb74ae94b0edd9f2f83c9ef1159ca885e11 6065b81ae8926d3bd211ce93d165afb74ae94b0edd9f2f83c9ef1159ca885e11 6065b81ae8926d3bd211ce93d165afb74ae94b0edd9f2f83c9ef1159ca885e11 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 03262aadbf006b06a92802a3c31ff0b0b7ebc4c9284bed5bb088f1732bfa711265 HJeUq7/coXTgYvUrAKXaTiQSXgHidfJOxEHvcFc0TUTb+3TSh3cMo5aeKVI83gm2QfFklw3PYSCUPzwdKZ85XA== 6065b81ae8926d3bd211ce93d165afb74ae94b0edd9f2f83c9ef1159ca885e11 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4VzRqpvBBOU3O31K9pj0jTj6GAFB1LHNrmRU5qkv/h4tVXPKRLV4yhcJzsDgdL8bgnAkX5yiWpSFegA5rmcwGg== QCRmmFQe7AzTiInbqVD7aQF5m8YqxA+YuY0EVN9p+nB5PKcHvmDpHM84J37LpZ/Q/nQr6ty7xnHaThEPPXP5lw==
28377 1012 2023-11-30T01:16:03.205Z 2023-11-30T01:16:02.318Z 7615ee2efef7a52447a02e8f42878f87fdf709b9d839c85d9d88e4a1ba852ffe 7615ee2efef7a52447a02e8f42878f87fdf709b9d839c85d9d88e4a1ba852ffe 7615ee2efef7a52447a02e8f42878f87fdf709b9d839c85d9d88e4a1ba852ffe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 02ed5ab5097a60ad53ecf09d3b42f6cbf86315acca5c783df730c767c02040f9fc 03dbed875bb3af84adc5725ffeab761fef0ec6b4b35abd714de52c3aeb22105426 cZoWZvkXlP95SoAsT4YVeTPhK75Q1sAma5fzQShg+DnQgFORUhvSHJTjcbp+ZO7OlvUs86x5ffmxOlWVOu5EDg== 7615ee2efef7a52447a02e8f42878f87fdf709b9d839c85d9d88e4a1ba852ffe 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 45cYzOmKFK/yYgeWHBH5xG07/GRyWNxIeHPbSJCpAXhNQMqwTegkKW4YVBh9Vh7rGYoamtTaqgjlaav2G17Emg== tl9gyUDu/aXD0LutR3R0GM7ysSohoo6B0XZ3fHL9NOwhDvrk0w7YuXQPeGj59nflqD2SeMpS9SqXSlfkdZ/6VA==
28378 1012 2023-11-30T01:16:03.364Z 2023-11-30T01:15:57.464Z 1a77fceb8b7ca4a8b1e5606aadc6541967b87338535d970ec0320f44e617883e 1a77fceb8b7ca4a8b1e5606aadc6541967b87338535d970ec0320f44e617883e 1a77fceb8b7ca4a8b1e5606aadc6541967b87338535d970ec0320f44e617883e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 027bde01ffa9561a08453516af7fc4b7d39c30c51e09bef35a29dd3c2f7308d7db Xli895oczM41fbWuoDRjArWk1Op05Hay1EsGS58rzCx/4pCKgxXh8RHAY7KorDSNHzaWvXsCp3AlTqA1tCcTaA== 1a77fceb8b7ca4a8b1e5606aadc6541967b87338535d970ec0320f44e617883e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +6eT1v+Aq9B+mXDgqBK01/a7qCzCssNxJVZrb91urW2qnoW63jJwDieQJ7ySxaBY9JyF5H+J/oqdLhY50vI0Kw== oiPZ1esWFHr8CsRl9poUMCFcZ2miDGvVi3m6mPlJ6zsiYPR7gDk46JIGwcXyMShhawbAWgzjApmlIk3UZRkLcQ==
28379 1012 2023-11-30T01:16:06.381Z 2023-11-30T01:16:05.826Z f114610a48be45212e76083e4ab88372e59647e7074ec12a7bd5146a87d1d4c2 f114610a48be45212e76083e4ab88372e59647e7074ec12a7bd5146a87d1d4c2 f114610a48be45212e76083e4ab88372e59647e7074ec12a7bd5146a87d1d4c2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 03056b5db2801ce8510c251ec551bdf736bb93e3139dd675fa66d04218dd3ea272 jCdjtEYbkScpDmOJnb/mAiuL9/sYpliUkZuITr5NlSnUg03xeOZ94z/pMzYr/Z2xLgdszIrQ7E35gpqOUhsaVQ== f114610a48be45212e76083e4ab88372e59647e7074ec12a7bd5146a87d1d4c2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 beZtF9I3ClOHL/uAZQnHR+s+9zlin+vTaVYsZD6gcTeiq1nhhHM8gPu/xzX7WhHZM5mtg2ByJSIv/Dd+UxiuSA== 0mnVuVhvsYu5Mj/H51vORxkuo3FnHg6l3ojcS8Gapa88X0E6qWi6pwd+NZcbsJ6eOCP+vGvFEiX2N8aXLbx76A==
28380 1012 2023-11-30T01:16:07.789Z 2023-11-30T01:16:07.199Z a4052b9edf5a93a831e17651318be2e441759bf605d63393fed3ffb702232dbf a4052b9edf5a93a831e17651318be2e441759bf605d63393fed3ffb702232dbf a4052b9edf5a93a831e17651318be2e441759bf605d63393fed3ffb702232dbf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 035bdd596ee8219734f4d10df00a6951fe8f54b964b07463b82acde8ea5d41c1af jOxfalaRzQo8cV3xcrJjgPrYr0oAQqwdGMS4cdQ3BXpjkn52Z7svVZeVT0wmXG5UM9vDkhSFuJPcOoKaeLQKew== a4052b9edf5a93a831e17651318be2e441759bf605d63393fed3ffb702232dbf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 paAlVf5t6b1KahsEMmxHzZddTwvVdSv/4t6K+3yOHzgJ9iMoeGuH3dI7CzO/hPk2pHg6x1o/sE6iwaMpgpf6Aw== Wf2G/4vBkCs9dpXSrpLqATOfe77LT+CYj6acsxHJFsu8D9iuKjbl70mporHvWoTQMbRNk0qf0qJ0hVhGAC1piw==
28381 1012 2023-11-30T01:16:08.602Z 2023-11-30T01:16:07.914Z 737f16c5e75f18769e350ab71587da24f3751ec5605d80a541eaf93a912762d7 737f16c5e75f18769e350ab71587da24f3751ec5605d80a541eaf93a912762d7 737f16c5e75f18769e350ab71587da24f3751ec5605d80a541eaf93a912762d7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 03a83fe902bac61b42c0161cf9cb996a8379d1ebf9d2d0346323c7cdfc404be8c7 3RHe3g8F8Jro6KqZ2fNdHCa+eMD4B7FXDpqsBF2bJzIDtTyVgQhgDes54JL3ew82JEvmb7hfqNAsgr0SjDamJQ== 737f16c5e75f18769e350ab71587da24f3751ec5605d80a541eaf93a912762d7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lAj0NloJD4es5fJ85l1+uvrhk37seJZEw+lWdXpiQwi8kqSJSiqGRCE1WMh21EBQbdQFtqXxZp0swVlI3vGlVg== vf6PK58dnX8ekGDCN/x6eNOcQfInWfr0qufhvT74Yk28G3FfWu/9EucHb8Sfg8/0Emi+b5n4SQpZOVsGsHk5qg==
28382 1012 2023-11-30T01:16:09.033Z 2023-11-30T01:16:08.210Z 8f5e440e102b04dd93bf2941e6bff8d9a84a88c5a8c3af056a28970017444d17 8f5e440e102b04dd93bf2941e6bff8d9a84a88c5a8c3af056a28970017444d17 8f5e440e102b04dd93bf2941e6bff8d9a84a88c5a8c3af056a28970017444d17 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 02b59e2b329cec97f9e1888d874e0ca4665f47589450d7d1d4d7f3d5e625d8743c BoBuT3qa/zjanWpuAHCEBWdvCAvubbX3LXWy6fzXW26Kl1wf2ibtS+5BYK91XKrlvLL4atciqoYnXJSVhsErEw== 8f5e440e102b04dd93bf2941e6bff8d9a84a88c5a8c3af056a28970017444d17 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 e00dZbeYJz4ISidtPByRsnbtXwuV8i1YpITTODhgSyguCShJXpxP/5uwXo4eYwm/fPQ01djLQrgeLG/okHWT6A== 25+qXtvFnxvRsxOgJA+VsplwPkW84VFF4USMwrcJNlKAgpJhyyfkiq82jA8wdjISHex+qSREoS7r/rCJTS8mAQ==
28383 1012 2023-11-30T01:16:10.032Z 2023-11-30T01:16:09.357Z 6feff78c285aa6adf2857d4ba5d36b53c7f167dd25fe213754c0cc2016ca6fc7 6feff78c285aa6adf2857d4ba5d36b53c7f167dd25fe213754c0cc2016ca6fc7 6feff78c285aa6adf2857d4ba5d36b53c7f167dd25fe213754c0cc2016ca6fc7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 0309a9f5df1f00cc18ec2d785abf27c49ea1d32f0504816e58973f70b59d81a9c0 f2fyfb6wOi0TWQj91F5IOfHmSrTtRYUcs0P9TNXVv+9IHRRJp8aUwnKbEeIg7clVQELvIcK7VbnyUzaPVXOJcQ== 6feff78c285aa6adf2857d4ba5d36b53c7f167dd25fe213754c0cc2016ca6fc7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ERvGCDbAlfqHN9XN+UGVoCU04ibywX0oZC3rWBUN3VKyCgsKT+Uch+lXsuAv6Cy2wnY0KZz3tTcxaUIqZIY2qA== oCQK37NAY7DGPu7572mJ9GC1dfRqeGGgQTMOhN7xgCnxBduk/TC5HYIHWl+GZtXzJdPVA4hfnF/b7C+/hkrGrg==
28384 1012 2023-11-30T01:16:12.170Z 2023-11-30T01:16:10.954Z 242c59352c25850b6aa329d44365d48e0044858c68872cc0d5879f5922beda70 242c59352c25850b6aa329d44365d48e0044858c68872cc0d5879f5922beda70 242c59352c25850b6aa329d44365d48e0044858c68872cc0d5879f5922beda70 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1011 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02d7261c29a4a1ea8a57d8d8e727772132ca774a375e0a48785b168354906c515e MsEvI4Re4d7Vb1fvLQs/LDk1I1968Vup/1gHpdLc5cLQhMu0XHuSxAL71BfFTW3U+GdKr19BoTECpsQPk/aLTQ== 242c59352c25850b6aa329d44365d48e0044858c68872cc0d5879f5922beda70 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vMYg+FKvxwvXVWK8HI1GNDkttpdj9rDD4w7ufac1XVJiye+DhLmGFskpBZ3SWiI5MvZy/Qr54oPQcoswVi7Xdg== L+cnoWZaQMRqoEQ7xr+CV3v5mn9jAOgyHerirZ1oEyFaLeedw9VNwoEyFvGN/KwZlcbA03Ylf6fN/3KmAEy1rw==
