Block: 309
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5195 309 2021-04-15T06:16:11.171Z 2021-04-15T06:16:10.733Z 5fb140c755984e04c460eab0654d4393753581c02650eec5a306214a1581e983 d85f9abce7defb03a462c70e682fba1d7e512ca8c445915031c5a96cf7432a5a 4f8dff92105c3b2af49683136e7960cd4dc2261c089f0c9bbbf4e99c08dacb83 9f59072f2a44f24d250f6bc16994d800d04b6f82fad5a907d7835aafc95f7121 9f59072f2a44f24d250f6bc16994d800d04b6f82fad5a907d7835aafc95f7121 CRE 1 03f58e88283ca5406956e0814cd1593bc79f03014e26930cd5583445161c625688 0204476d1fd9b950ddb707ef531e4bc0675dcd3d67a3bd7495c078322a01253b94 j6B3zl2IlOMHC0G2hbQ0e3lWVOjs6dwpHfR6xPZZQus1gNpcvr7Pp4Xf+6gYbkobqVH2wuCLXNjHWQ9PcNmc+w== 9f59072f2a44f24d250f6bc16994d800d04b6f82fad5a907d7835aafc95f7121 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EaVASqSr62Kj+B62C+KiycRlxKPgjFhN+CyufnmAzNkj6mhQUAsS+qgCvAvxaiJK2au2fe29UgkBArx7VyvQwQ== /mtrjZJQx/4ue51035t/NuKpsZZM9/YenF8qB7C9wFk1WI8Au7UOA1C8rcgZIKTjNeKeZ5ZdFoJ5A7PW++9gEg==
5196 309 2021-04-15T06:16:25.453Z 2021-04-15T06:16:25.094Z 6af1dff141cce8868b5f3bc29ee62ae94d8abdd7939f1d47d7eff703fe1e9f4e 6af1dff141cce8868b5f3bc29ee62ae94d8abdd7939f1d47d7eff703fe1e9f4e 6af1dff141cce8868b5f3bc29ee62ae94d8abdd7939f1d47d7eff703fe1e9f4e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 308 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 0224675c37f134b735696fc72ac03807c06665a8a9e68e009dbb8290a95c724c23 0py1i8N4XRcUXgSlSgyhpL5tvkjZSHrKDQmvWLC7pSKElljXg3Ixn36Tj7QVkW6uFiZYPYuCPJp5ffXPWQxJ7A== 6af1dff141cce8868b5f3bc29ee62ae94d8abdd7939f1d47d7eff703fe1e9f4e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rVcYmK4q/GlsIbYm7xXCM3dIneyQ1kVOCFXBRvhKPJY00AOVxZeqDsDtky3tyRfe/sAisAGkvOyouhnoRLuQ9w== JF0PcRiOQPSkaR5hCra5xQjr4uzoB4AO/BuocGyTyaf8+c7tuB7KxAJmNulPm/g6Z5D3swrKpUijnJ+WIf0XcQ==
5197 309 2021-04-15T06:16:27.525Z 2021-04-15T06:16:27.234Z 5b22300a4e13f518882d75be38d34968fd0ccd2f79b501635e6775fcfa3066d4 5b22300a4e13f518882d75be38d34968fd0ccd2f79b501635e6775fcfa3066d4 5b22300a4e13f518882d75be38d34968fd0ccd2f79b501635e6775fcfa3066d4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 308 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02df74c315b95f39c0bdf8e4e6aa755874316a151bad6501d36827e1966b8f45e2 Dol3XXZ9azZ/VZQmnhfQiqJf3QRqGjt+6rsU7ZqI8DNAwZAjwv/cMsmlcDTqFDXZ7EpA5/0WweOxnUsMw6U60g== 5b22300a4e13f518882d75be38d34968fd0ccd2f79b501635e6775fcfa3066d4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Wvsykp7/O4Y5JP/OZ2Tk5Yx7piU5JG7SvAGtmwDO19vKM1oEtJy4VCrPyKg94kHmz4uOcU6NHyW3wdQs6ueJPQ== 7aiyZ5HDAtBIkLeymn56NqfZfIDcDps5NZ8xKUh1Ex6tVzIc7s2XJBSYAcnilirp4bZucsaWOBIzqA4aYBlHpg==
5198 309 2021-04-15T06:16:43.155Z 2021-04-15T06:16:42.947Z 821617b9f9ace84027d85a5abfcefb417bc313ce4bd91a924736410a54ab3992 821617b9f9ace84027d85a5abfcefb417bc313ce4bd91a924736410a54ab3992 821617b9f9ace84027d85a5abfcefb417bc313ce4bd91a924736410a54ab3992 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 308 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 0362063cc1e727fdaebf78993ff880f50bd9a7636b3d3aff864bf7059efafb8c06 g/Um7Yr3+hNGOoMwugbJVAt6t8ao/l+OU56wuKMDh4bqnhtjWojartJzwEzhHu8cPUZ4+NVN8pVnLC1yzTECWQ== 821617b9f9ace84027d85a5abfcefb417bc313ce4bd91a924736410a54ab3992 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FgCMYVAyhaQurT+V2d2Q8Gvk65mvvnQMmcU5Z/DPAoK4IiT4gfBEzXfKRUlDUA+3PCWji4v21FWmcRSll5OiZg== Mg5+7/pLifKR9+q8ZFLCcgZYden9IOWkc44qwGDKoxmBxIXW73cfFGxXwg/YbcMABXV0ik0k8D6r8a1xi2xXHQ==
5199 309 2021-04-15T06:16:43.500Z 2021-04-15T06:16:43.308Z bb4578b068cde3023bb760d56267c78b4313bb02e518f04357de00a02b640761 bb4578b068cde3023bb760d56267c78b4313bb02e518f04357de00a02b640761 bb4578b068cde3023bb760d56267c78b4313bb02e518f04357de00a02b640761 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 308 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02c64f0c300ec8088fa2576e4dc1cb34860370b7bb5e76ab4a43e69290e22cc859 bWmxI4HFJ5PngzMwHRwmYTg1HA5kie1lO108ubczXh/VBkRQkmq7P5+8jhAjoyYoqcoR+SNpAm8JHmOop4j/mg== bb4578b068cde3023bb760d56267c78b4313bb02e518f04357de00a02b640761 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O464rUyCS4xFTSV7Q6p47ANdo90gKzxCg5vQli3tCjjikzoVyDFjor014p9JecZ/Z3P8bUTc9sJfMOgO7cpB4g== 90OVndeRS3U1WMUzkFRhAtY+u85jYH+4nSlNXm2vRM137UVuq1ZpIu+oH9I1klc8ij6Ay5HK3oCldQZjxPNltQ==
5200 309 2021-04-15T06:16:44.032Z 2021-04-15T06:16:43.840Z ec1f862876f30127c109c3a6ad313f1138f7ae63afe38d67671bcae485f5d549 ec1f862876f30127c109c3a6ad313f1138f7ae63afe38d67671bcae485f5d549 ec1f862876f30127c109c3a6ad313f1138f7ae63afe38d67671bcae485f5d549 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 308 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03e90387cbb39372da5cae379dff8f102edc8953b9f2b9c16f75f14c12b8e8fbf7 EGQL4BsI1lGvkHaDdvjP98iWHG3xVIwcGjB0q2NQo96C8poH27Kc+jWjxEoWmYZ+pxStYeEY3Hz4f3NtCr3cXg== ec1f862876f30127c109c3a6ad313f1138f7ae63afe38d67671bcae485f5d549 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dQX6TgiZi71mvQavEy7OE99dFLZjrA78wp4oV2eMBQuEOyT0MDouqvCO1wRV4vFrYnDexplgWlZIsUmdwTfAXA== DyRLhrDs4dm52wOrhWGT7lXTIp93xYQbXM6jlRezk0i6y3p97PnLj+kb6WL5a0BC+DzHQgEKPQFChe7TGcOpeg==
5201 309 2021-04-15T06:16:46.692Z 2021-04-15T06:16:46.477Z 2c79f3d4ab9b5f0377addc7ad30388e5fb4c08ac43183ea1d8a3e8e1508be7dd 2c79f3d4ab9b5f0377addc7ad30388e5fb4c08ac43183ea1d8a3e8e1508be7dd 2c79f3d4ab9b5f0377addc7ad30388e5fb4c08ac43183ea1d8a3e8e1508be7dd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 308 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 02f84ff86e6a001386016455a97023537b3df3b3e55ec894789e242692b873532f 7SeGT3NF4EL+aCkPYUQlKkuEmMlxChH6acikLQyclagAXkZquM+B6PoHuWah6KTbth/YoErPsLOxCjZaSQfetg== 2c79f3d4ab9b5f0377addc7ad30388e5fb4c08ac43183ea1d8a3e8e1508be7dd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4nRfX80V41Sv3pgvfDL1/rQk6uVu1loD662K5Ub7QaYghVRIqDkp5gvCY3B05C8xHzlCAiVFlmJ2bzbVtva+Ew== kP0CDDUyv7X8eCVLonR1yqLooJLQwfO/+eSC2sZZkbKJYvajy224gEjUmjQrugCDFDiWtdZHW7L1YdEz8p/+Zg==
5202 309 2021-04-15T06:33:21.663Z 2021-04-15T06:33:21.096Z 5fb140c755984e04c460eab0654d4393753581c02650eec5a306214a1581e983 08a502ab3fad2fcb0e07217a06a232a42abbe8fc9e49526eab56a19fb29f9f2b 96f6a64fcbfaa56ee9f2a8f05d8fe21aca6d34f982c10876f477ee911620064a 5437b06c252198910513ef3d63c6da604a1deda269334892a4707b975dfdcbe7 5b91cad4be1e8641fdc5bc3bff61fd30d82c0f3318e52bf7342503c1ff9b41e5 AME 2 03f58e88283ca5406956e0814cd1593bc79f03014e26930cd5583445161c625688 022b343357a297987a879d29bbe5396da53c291d0ee3befa99f6503851f1be701e M1DbcCRYkRixoIdeU1/cp8hHEMpMQGzcp0r4wcKO2mEjq+afqzHZr172kqbwS865qNwh5R0uS8MwPhRZFOUcdQ== 5437b06c252198910513ef3d63c6da604a1deda269334892a4707b975dfdcbe7 9bIeTAjzVFCvo0FXdibiDmkZLL5uADR6/UkjDW0onGXMSTxDBLPioBViPOLSgkjy5EHxMeV7E0Fkz+DxDwsQ0g== D+v4BN8IirO/DK0Y6NaRe8dnosOE5MdcKCzyvjVU9pgdMRmpmA9EE8uvQN/tG1Cl9mDn6RBcTSPYJ+KvrkIohQ== IZMl/BmW5JcNAi0e93YuDpNPHY7eTRWLzhG8LwhHrqZZuI4+gYZOnXHgZZxgcmeYU1sIIkAr9VE6V8fz52PrLQ==
5203 309 2021-04-15T06:33:45.887Z 2021-04-15T06:33:45.405Z 5fb140c755984e04c460eab0654d4393753581c02650eec5a306214a1581e983 4b02b0c513d450d9f1cbe24672dad4fb20a83cf46eed2c9f43f162cf5fc4d404 66c0c1f1366042464faa43cc0343ab720f52e6c05a45a3699eaf652c14d5e5d3 e285dc875c6ac2aa068e383a6c74ec70f4c4063976dc9905f544b43ef217d27c d06293eef690786a41ae8edcce68c6177a7c42f08c90b87029bb50cef81a6c5b AME 3 03f58e88283ca5406956e0814cd1593bc79f03014e26930cd5583445161c625688 0228afb36fee89cc4776882856b24c78ac1b06b24d13df853ea4903766554eb553 7RvijsowSX0wgFMm2zTREL4BfbVla8tJqV0OnPjl6QQfT2Afuh0c50KWtmkrQkDzecifJH5JDU/hRMJlXvqwNg== e285dc875c6ac2aa068e383a6c74ec70f4c4063976dc9905f544b43ef217d27c Gk6Liz1ysPezk6a6SrbAitf60we1PuI4pfd+G5PRtyu9dehUFEK6gE9WWSn/X37fpYH+mX94z5Lijk8AFg5fwQ== 7JMssgA4ZCS2Dzz/KcqDdYIJpM9M//KQ1a843PvCtm6TuLCy51UJsrMpeceDAmifMgp3el3yDJ27giF/bAxbQw== sBOFxv3y1JJIhUIleqm2hPRRI4m+Ws3AAd1h7K4etA07cvWKx8yKiUqM9WwG4cyiArPByxXyUSqFoEHXifRS4g==
5204 309 2021-04-15T06:33:47.303Z 2021-04-15T06:33:47.055Z 5fb140c755984e04c460eab0654d4393753581c02650eec5a306214a1581e983 51d949a7ff0cc3e3472ad98d0bfb53e88dc042c3e7bb769786139c4dbf4296a9 14acbeb2662af6cefcd38b0be524668c4617d3a04a8011a9805a8fe15bc5f31b 08d7e9bc7049753453531c8fdd58c725ea35b68a7bb8c15096fc4534212f9aca 53f92da87811a5a14fc3e6fcac46594b0444fd602dd6a7bd8caa740f51d16e49 AME 4 03f58e88283ca5406956e0814cd1593bc79f03014e26930cd5583445161c625688 03f39aac71f0e7ec06ed3b5c35392302ff3ebc9ec680e26849a9dc73e589b5044f VQhPn7/H79VytGLLb9jbe2eexTK0/ElJfi9xa8fUf51Fc6P5ycXWS20wljE+m/leciUDpduvxHiZD23zWrQf7w== 08d7e9bc7049753453531c8fdd58c725ea35b68a7bb8c15096fc4534212f9aca usbTNysrJBft89QlDEhKsFvs5J+jBB0CGH4Vjg8WuOMCMTDHOROgxGCebHvuA4WDgGwinaBM7O4GaQO7fGA4CA== o1rnLfGz9F0VbiiixmFm17DHunb68iuQCpe1VBIDJmqYbNZg0sM4ZzgHQl8CS+G5sHMoyzkxvwsxu7SLMKSyeQ== 0GAsI5QoxVYMflrEb4eWaQycV7U6M/FxPaBpHAr5webrFNOS4wvgdt5zWjZqeCN4a5JA98FnqQ3QHZyoctqjwQ==
