Block: 215
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3842 2020-07-07T06:00:07.205Z bdfd02151c211e08b3c852a5fe730508e336ccf5488d181be1e5df4f7ec5120b bdfd02151c211e08b3c852a5fe730508e336ccf5488d181be1e5df4f7ec5120b 648c441d85c6d641f439cb92b029ee58247886f3f8f1cac5cfab4ca6c781359d CRE 1 0353996328d9fc5af73a1c50d1b1e56f7f251671befbfb4a3a03d881c31b73c279 0224d34f109999cd23a6b4892d33db3dcb3a6978397f3167b9598678db39d89787 mLvuoEWlieFM3xhSYE/qkWIpca3OoUJ7U2GQrDcOwigtL3P9ses0bJ39VarKRhsVe4NnTwBP38od75MMm7R/lg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9I3NasI0vafQdTXDudJKXCIfyDTfuTkHwEUiGjAooVbWYYuJb2D/hiO0pG0S5oYqy5kTP2h7hqsJiu8r+TSjKw== yYWM7SXoJTj4v348IBWhBBubJRgBzsEtBVj2qoi89Il/EeQQK/JCrUcFCFj0W/ZNNOHTojWbtO0tu1Fbn7b50g== 215
3843 2020-07-07T06:00:21.498Z 0c6e6187a9b377da529165a1e85c1b76bbb86963625063e941ea89150ddbc355 0c6e6187a9b377da529165a1e85c1b76bbb86963625063e941ea89150ddbc355 0c6e6187a9b377da529165a1e85c1b76bbb86963625063e941ea89150ddbc355 HBT 214 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 025f105b138c17975624988cc902930117f5013fb801b7331771349782e64c30cb 23yFh6VDt2zk5Z9BEDzSl9w0bY/gpoOHyt1Ts9Y6Qjed7UoPQ9m4p7X3x2HGi1S+eZhyPZk2D4L7KfxENNCx+w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wOG8im7VrEk5zdb/GxvQR3yw8mk72/qKHdk+dAvve8DiWM14h6BaYtVeoC++rYGCCByW8Gc+Y42/CGTIYn8EJw== 9v9RQbzouFn1q4issq4uV5u1FQHCjEjzFCEqQb89L77RItkbaSlYp88zhboH5n3GTotGZZNl8md8iVEwNtktMg== 215
3844 2020-07-07T06:00:24.297Z 15792509d58d736e5a26596e39be0c7489fb14bdfca342928d8cdb35c0f1dbce 15792509d58d736e5a26596e39be0c7489fb14bdfca342928d8cdb35c0f1dbce 15792509d58d736e5a26596e39be0c7489fb14bdfca342928d8cdb35c0f1dbce HBT 214 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 032f97b6db97bc1d05d3203986ccdd89617b72b8a8f6bc01ebc027bc247b70a967 N/yZ2Dc7szTPzsadMpc5om4AAoTRUc9L14NlnBIg90YfZt0Zf2AQBYMV6EmIzfjClCWGiqKZyYzeLb3irnu+GQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cJlwPFOHC497iA6NW3YCt8skZTJl70IiYAQDGC7sxsNxB61Wh2gcDShekwduQn2Sd0SxkmgXkkiD4wSNPaYuaw== ZUtY2qDOnsdQJxN+E9Dii6gp1nISSOTzOsNXMqjdksmlqecv5DTZfm0Q+Q6NKaFiTCnoDQoDlFsc4qpqtgiD9Q== 215
3845 2020-07-07T06:00:24.342Z 655d9c34c56cf8b70aef9d8891f4457af759ea387fe4bf0f319ff36dc97fa4bb 655d9c34c56cf8b70aef9d8891f4457af759ea387fe4bf0f319ff36dc97fa4bb 655d9c34c56cf8b70aef9d8891f4457af759ea387fe4bf0f319ff36dc97fa4bb HBT 214 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03c5f00df86856030088b935addf2e78b97146d579ef9c05c83e735e1c550f3540 zFD1bro9VXUC2hfyDT/AUwTIrREaeL/Wn+AnS2ivG8YG6Lp+0ZhL5Qw3yRa3m7yHdzBuRFsKI84jS03kWxqMLA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 g1sCfHZ28yir2jQ5jMx6TqtrIAANnUq30FJKt8vm0DOPlY8v1XStTv0vO8TRIM9ksXlfrkoh431ebsfIS0mNiQ== kny3jjuvmWZ/CcXBGYrL5l62QfgqvlUuA/wf7AYdLg4xCGusoUbhkwQL6B6jNSlT5aNvs/MRwwXwFqXkPq6XCQ== 215
3846 2020-07-07T06:00:24.651Z e59d615a6e2e1d06d3e85ca10b177848d0bd062b2e3f2b3dc335c90194f8b6a4 e59d615a6e2e1d06d3e85ca10b177848d0bd062b2e3f2b3dc335c90194f8b6a4 e59d615a6e2e1d06d3e85ca10b177848d0bd062b2e3f2b3dc335c90194f8b6a4 HBT 214 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03aaf12db020c57e3448dc0ea6e38464669ae74a1298a0ab8569c3ae7131ad082c h/Qrd5zBMsDIm3fJMuxeV8O5dJnbtRCBH2iB9KEHNgPK681jZ2M0CkRjBWmG7a82QgOECblVUbvZDVg2rW2zXg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7tCqaOqAd8WmvdYjqxvlamKecnq69QDZfpTumhaUyao/YgyvxB+9LQX0yMB3eUX3DBHqYZt5bJl/UijTix32Tw== C/Z9BS3ysGohUDJsicV5bEAyhjS5GYyd+rEE9NujlzrKKiLGAy4KFdE/YaOFx0C+OOovTZUZ0Y/wCbLpF84Twg== 215
3847 2020-07-07T06:00:26.157Z 0a7485f56fbc53ea7ac83aa57e2a555e923e9d0fba1121ce28f4cd4d85f5a8ba 0a7485f56fbc53ea7ac83aa57e2a555e923e9d0fba1121ce28f4cd4d85f5a8ba 0a7485f56fbc53ea7ac83aa57e2a555e923e9d0fba1121ce28f4cd4d85f5a8ba HBT 214 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 0304453c1398e38a132f9b326885924fb89ad68d175b0d7ee5916c9e6d4e3f4aca w/+nj1VYtR/Rws1/Ccpvc7cRX5SwXsadqv6W8xBQRXdr3zus4Ffa/0iG7N9wiq542BnBLq3UXSiR/g4xOBKgeA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gWu+MofN00E1ZuJIxRb/a4/JF0IUHlF76QRy7Cs7rkbC/0TmfHmoLX53OMok0TGc4Ev+fWmbXKsW7mGWT53Xeg== RxWftHvNmoy0VuP/X7JlO4KgAoJnrYpBqz/vUull/kr10z4XEvD+ROrLMgTB7PBf94oPbG+3k0l9OS1sRniRbg== 215
3848 2020-07-07T06:00:26.823Z ba96924130a34e2ec406ae933352ab2a9e0eb4b5622579f47c729cf190b828ab ba96924130a34e2ec406ae933352ab2a9e0eb4b5622579f47c729cf190b828ab ba96924130a34e2ec406ae933352ab2a9e0eb4b5622579f47c729cf190b828ab HBT 214 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 022e244f76d4ccb4a41d349d57639c2e6b5376181e7c901e9b82b884f22b5b6a4b abyWOT9W/dbGWDM3pqnINZCcHMJFhXdFWRcJ27LFp9IAB4npXsD/3C90edWkk2FzKM22hVC85mo8rmEnbcFXbw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ymDGWreZ10ZIEvbrbnguc7/DYzhg+cb7WytUlsYia4b5pAad/fLuoSchKM1xX/V2IBA7ydEZUmAZUjek8CGCdA== 4XBu4uhinZJk1NqB5/Cje9wVVy35ZYOHhJ17SAA9eiX50LScpsohOgnq18ADHA6MwvErrUXgarSnuZOYBpZ6dA== 215
3849 2020-07-07T06:00:28.332Z 0de64fe30d69b8934f6c9bd1f3a9543c160109e054c48e729c842c17ed14796c 0de64fe30d69b8934f6c9bd1f3a9543c160109e054c48e729c842c17ed14796c 0de64fe30d69b8934f6c9bd1f3a9543c160109e054c48e729c842c17ed14796c HBT 214 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 03c443140956b16d62df3787a3511d27be979c10e6b22605cc7be8de15ccc2ecb0 Bcpbe7WVvpX0u/q7e/5xVheLYv+osE+rq9N5IYuin2oCVvNzioJiDPO4JTTCPa/6a+FIxhtlu5Dh6wu8ihq2Gw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FKF4jCIS4Za5vFE2torYZjcXPcI92eIY0+zwlBZOtrcUL8xE+cNebpswZxyXhd7kPwes0mvXSF/9ma+Fdc16pA== q9mhkQRShM6nXTkMS7evXCMPtm1/EjQyRYD5bZLFGyIvQdd8pZQImKRaBePTDc38Q4Eo5qk8/JhVyEqjDuZXHQ== 215
3850 2020-07-07T06:00:38.882Z 8006b3910c2acff5824ce2100cef0bbf302ccfac4cf1f99e23e53e383655993f 8006b3910c2acff5824ce2100cef0bbf302ccfac4cf1f99e23e53e383655993f 8006b3910c2acff5824ce2100cef0bbf302ccfac4cf1f99e23e53e383655993f HBT 214 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 031010542d7c04b5817643f8e5c6c718b59f285b616f252e1755e67193c6f9f53e gqkzY/1/OuyPhUmevme00B1xeZDVsoWKb153e/NapKLXNcDOIUyO3ouldQSSVNC5OGa+JGuaoW2nbmeglXjojg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GlS3bd22ctJIqnSucc0ihivMjUrIlXrABOGWg9FzCEKI+yzcqlGu0tZ7cVomkE86mSrrv/KN6803CawI9AfSjA== r4jkJW2yJmcEgSV/wLTjNqMvrjY8xnAOZk1XJ23bb+Jbvtl0TfIjnHRmU+2hTts5aD4ZaibRtPA+X6+KKXOuGQ== 215
3851 2020-07-07T06:00:38.914Z 2ea46517208232362647851c9d8010a235e975ed226c9d0973e0a77ca83f3141 2ea46517208232362647851c9d8010a235e975ed226c9d0973e0a77ca83f3141 2ea46517208232362647851c9d8010a235e975ed226c9d0973e0a77ca83f3141 HBT 214 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 03fbeacc18049189b918f0a70676a0ed8835a37b1dc516e642c6699265372b2f7a A6W9wJqG0qrMra/CrjN2cha8uKvcDTL6CPX6o0l711OTcVwKyob82maRVDGbs+3Uy+3TdzjXWxvt9r99imFDQA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c4aTo1U0yB7kHC1dLO4lrtiZ5tt8aU5ujnwIaGb6bvqNJG+2JJCrJkWbVS9Ua3Z4Nl+NBhlAZGIi+6NwTaJqCw== qpf3z0Pn0psf7OtrqBlmozVoe/wrkkPp/s4cNOVjgaMu9PfpDLVOfhfy/aVEhyf0AAMWgawQBo1DHqrm1n2t4A== 215
