Block: 299
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5047 299 2021-03-26T10:29:38.071Z 2021-03-26T10:29:37.367Z 99ad72c1e858793079d3920af016675d8b839e8bc8cc935d1f791f4e420c9002 998c83cad409a91cdeb255fb953259d20c9726ec081e69ff6b1654992aa54a78 cd36e24be613aa8e58a7db16bcc9f3a789efe46d04a50617153ca62f51d87123 9c11e2977dbfd2d4fed6314e9d8c0ffa4fce7cc27ad5eb9c5d34a545e1a7e8b2 c1c6d00a4d3919ac49e6348341061598f89bea42eccf6ed033b97a87c0af8b9f AME 2 034c8ea301cd77967686ac525eb48a42c0610bd5990fafc406a9be0782d6ed18cb 03f54b78cdbd0caabcc14b95ae4a2f619f154d8ce45c27512c4cfb1cae6be9362a ZYRBKcGbpHgZrSa3t/OY2nu1zsySXKeWU5BIeaas2UlEZleAYWVgOS8JCcXycH/qFgYWgBzz5GM6Ro2qclNQFA== 9c11e2977dbfd2d4fed6314e9d8c0ffa4fce7cc27ad5eb9c5d34a545e1a7e8b2 Dq7wQHLG1xRiece/rseHGocphyqk4o7r0buMGJj2rcMA6eydCqoqL684oJTfsHjxG0BgvflbQfeHwnLWxKuM5w== q0ikElo8hLxfAs/lt91XP1s5939bdgav/re3hNij4EuDIFR5hBEtSXRDi3tGDNZz73HbHZoSP/GwxmehjpJnww== rlR9H1Zruc0IKJqbpvAX20kvkYpXN8387VhAOZjE2jY/u2vuzINVtWtFtGdEAKSfpdFTwVO8dj/gdMjBn3BTJw==
5048 299 2021-03-26T10:29:59.086Z 2021-03-26T10:29:55.089Z e1f3de4b5aeab2b2b653d5f4107214a8cfebee583aed26f70e0f9b9bcb1be153 e1f3de4b5aeab2b2b653d5f4107214a8cfebee583aed26f70e0f9b9bcb1be153 e1f3de4b5aeab2b2b653d5f4107214a8cfebee583aed26f70e0f9b9bcb1be153 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 298 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 022f07eb21b24f49cf89a333bc438351f3dd55a2bfd8dd2e8e6fffd0055db22806 ogR/tkwKQq1JjdrPCKLPQSn0Wi17KjH6KKKOHW3MKGctXUjtmIDC+qVC0RXxJf3iYECxf4EvCtDmvM42+n7PZQ== e1f3de4b5aeab2b2b653d5f4107214a8cfebee583aed26f70e0f9b9bcb1be153 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fZHGS54vubAH6d+fh0a3/sV1fgjXWwFgy4Gl++cWU/hcvIYVHvBvEiwBntqtY6nOiqC+Jsu1XqSkRA0pdWeYJA== me0c+xdcpXNY75hcw8DX3afAtXoPUVRbCWTUIMyvDi4ZcposuSOTNRetgMIHqrlFb6VhBQABWJXArMbyU6mABg==
5049 299 2021-03-26T10:29:59.163Z 2021-03-26T10:29:54.646Z 2276239efadc8fa07a817ea7d0a5f48e1a4a9661fe9d1deda4fbd2e670c852ef 2276239efadc8fa07a817ea7d0a5f48e1a4a9661fe9d1deda4fbd2e670c852ef 2276239efadc8fa07a817ea7d0a5f48e1a4a9661fe9d1deda4fbd2e670c852ef 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 298 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0244579dcd11b1ae5bbe7b33f089c44affec656fd8174f1c7ab7677ee7cb18a152 jvVCedrUmhKfrdDNFpk6q+hHfvJrxlQOD1WoJS0gDOW24hGMHTym16w0mrK8/VaGg+xW3AIRWZaXA1hG8HJ7tQ== 2276239efadc8fa07a817ea7d0a5f48e1a4a9661fe9d1deda4fbd2e670c852ef 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UmM1XdOjMhzyeX5S0ovtr50qNpmDhSERt1XtkrVz1rn+r2WACcnnTLPdJmElizZvwRoywkVAcawbsbWAjse6PA== cEz8LrTSELcelhR2OutxrJXptt4qNyEU7cSru6uQkIHVZFc691A1/sWLYCdWPfM34w5uIX0fNhx8LYq4uNu1hA==
5050 299 2021-03-26T10:30:00.320Z 2021-03-26T10:29:59.876Z dff7a1348d28bcd980c9afcf03a0da93c171324e1384a5d59f075d6c87083469 dff7a1348d28bcd980c9afcf03a0da93c171324e1384a5d59f075d6c87083469 dff7a1348d28bcd980c9afcf03a0da93c171324e1384a5d59f075d6c87083469 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 298 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 03d5e76b711dabfa2225bf37ceea7e045f51de6a6ae75e7bc4f915d200737cc6d8 MdPc3VgmiNuS+lLYHaLGEj+te5x67KZoXc79os2JJph+5KWlt5pF1snU0ejNTUYXhp7KToIyyPeAD3Q0rMif9A== dff7a1348d28bcd980c9afcf03a0da93c171324e1384a5d59f075d6c87083469 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kGiecQ/p0e4ksFLYfsAjlCqEnKeXNyuQhByizailwJ2bVFPzrxAQjtg5Ma+no8VENQ4J+JJsbX05hcWLOR3z3w== JmIXB+422luwQZneKpmaYeNk866SPA8EHuB4fStqCvVPQuMEwFiAoAzevGIM78zb/M+gqhybrn9NeCrK6mjmbQ==
5051 299 2021-03-26T10:30:01.176Z 2021-03-26T10:30:00.982Z 4ccf8df5fb34db6164146df425103372564eac751c821ee1664eb6a71b436126 4ccf8df5fb34db6164146df425103372564eac751c821ee1664eb6a71b436126 4ccf8df5fb34db6164146df425103372564eac751c821ee1664eb6a71b436126 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 298 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 02d19cb051aab91e9d5672b6c88ff14ea9a6028e9b62235c891bb79d5879744044 1SCYBv2RRwomftjkYJ7Z7JWEpNZf0fWu9MbrwamLRnyb2/226g9S5qjRgyPUAD610iQHaMsl6Y3bkjDcq0Bhdw== 4ccf8df5fb34db6164146df425103372564eac751c821ee1664eb6a71b436126 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZQMDn0lmSY36ahgz4N9/I5KfC1g+PzM7CqbtAjgzDmaCA1OJAHP5xxaDqwDapQLA80mU39RgszL9RGXQo1R0Ww== 7ZBeRE+DjUo+Ulex/s3kw1hgLhw9ICRN1VrQimZVt54gI/6nUhsPmhvCm6OHdBObuSUJpNPwG6yCRz9XR5iVlg==
5052 299 2021-03-26T10:30:06.236Z 2021-03-26T10:30:06.043Z 7a53cde8074a4ccc098ce8085052aef0894d5358a66f39813f4a26896754d309 7a53cde8074a4ccc098ce8085052aef0894d5358a66f39813f4a26896754d309 7a53cde8074a4ccc098ce8085052aef0894d5358a66f39813f4a26896754d309 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 298 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 02e0b709169e86b96d2cc66ff10917fc1224a2735cbf652c15d84f447dc8946e2e qmCuynf8l2asdzbnI7/HpJB5zlt36HyHaMh9cdoK2q1th58XJ999zjYo6z0xEJX9iKZ1wALcJBKM0vTKG0yAsg== 7a53cde8074a4ccc098ce8085052aef0894d5358a66f39813f4a26896754d309 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hAA251GXyTKXAkG1TgRFMWuK2XBw4kWV34AQKp5SeWGDsHHZ6lEVA/Kiw6/vMAq+/ckdte8/l8nyDI/lbVqM1w== I1Qu3SKlOGShkX86Mbhgj5WCT/EfOmeZk7OHktZ6Q1AxvdzWb87qLVIiJG6l0a48C2R9wO24/9oxWi+oHBH2dA==
5053 299 2021-03-26T10:30:39.365Z 2021-03-26T10:30:38.880Z 99ad72c1e858793079d3920af016675d8b839e8bc8cc935d1f791f4e420c9002 fe95daadab7d9bc9d9bc7b347d50375e5168d06bfe6c2506a6da059dda6f01bd 085d463366d0c5b495919c91268e97175f5ca99e46af59e72d37dea9da742620 a6b4bed3e74b75fe800055365f150449035bfc94733e6996705ad78b99d1b915 7166bb4e89ca1d705049ece918621d5a98d5266e4cf24b39b9edc69d1497c264 AME 3 034c8ea301cd77967686ac525eb48a42c0610bd5990fafc406a9be0782d6ed18cb 023913582027ce09545f45eb82af2b461812d55259d00f69c79f42f083f00a9c11 lyFXbJDVFS0ngBYCyIaVB0846NLfvwpZYcGw9My/eo7t5SxYAmd1oHBusoRXfT1tQLHx+QJziXKi+wezc8q6Ng== a6b4bed3e74b75fe800055365f150449035bfc94733e6996705ad78b99d1b915 WkVDcWELrgT1K/Jo/u66NG5mZC9jc4d/z7r6HJU9R+z5dOjFFOowBIQh7df0QrCV+h6PtSKYUWZ/5ueN2Rbtfg== YX4/nMGAMdclVaczslFbNWirRzU0CunizsCz9BBIn70mg51xWgWBLBY3ZNGRi1eh/puS9LzvptIHM0P+sqzufQ== 9ShWJux3r/hD85Ptoga9IN86Ld+DPZbqvRvC/p64CWTG6EfgKjUCOqO+uaJp8hfaPaVVOnt+CP6lCod4OrBboA==
5054 299 2021-03-26T13:59:52.142Z 2021-03-26T13:59:51.521Z a9a3a67d0ad38bc6acabd91af2c9d0dfccced4c35edd2f6c360538faf4e793c2 a9a3a67d0ad38bc6acabd91af2c9d0dfccced4c35edd2f6c360538faf4e793c2 a9a3a67d0ad38bc6acabd91af2c9d0dfccced4c35edd2f6c360538faf4e793c2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 NRE 1 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 0255314fbc5bb95a289c41d742644b4a6a93b39c39d1ab91de26ae6a148b197c6e 9L+0ftIasE7KSO/7Ap2FmmMDLfHYJ06fVs5gbR+vg1NhgjETCO5OlvedqpibZxY/WNcZfL/dvteMS9c3+Z3Htw== a9a3a67d0ad38bc6acabd91af2c9d0dfccced4c35edd2f6c360538faf4e793c2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uzDS+DvrMIhwnFv5zckl//Rr0yWjQev55wf45gSoPpV17xFN3B5ntKjjuxQYaZ9769r8BSkyFDDHfsk5nQ5GhA== e43uVIk8+CYg3cJUQybFAKvTq05Vvv7eWhmMZIjhk4nv/1IJkAmLWNgep2LMast0Cp9afU8xxzEyPHvys1i2ZA==
5055 299 2021-03-26T14:10:55.363Z 2021-03-26T14:10:54.770Z 02090b792b23a40afd8e46179e7d81e900fbbe89f5b6521606c59e82db988217 29a529ce8ac0dba8fbac7cf52ee9dda2cad867aee30fee516cf36d21c6a774a9 3f9f28dfe21b19e5390818807d04196921f54e6371ba4db3836e05fb2ec4c0a2 b1cd1ce9972be80862f658009194848f9791f8964acce9adab495bee1383f9eb b1cd1ce9972be80862f658009194848f9791f8964acce9adab495bee1383f9eb CRE 1 02a848d85cc3d229776ef3ed68e5777ed0fa00a5a6d93d6a2e1bfb50c42f331efa 02f54a0ec41226ab80ce9c9f7e82ef8755a4edd548d7d47e7445b5ba9a04aaa500 71LqAlnw+Ix1nFDvgmLIV4g36HpdaUWFKizYGZP0lyodbvoyYvbQXNXtMIbcbFT35m+smgettK1w52he3hcXzQ== b1cd1ce9972be80862f658009194848f9791f8964acce9adab495bee1383f9eb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GeTUneW/DvYYKXWapbJ8rHfb3rWWyxWhQEXz23sYXiGkqF/wkWmKdaNars6kze/9tE4ZaCtN2cO7/yTC38lRVQ== zP53YSXxHicoDv3EHzXIx7XxK/6G5esM6gkBGCjimyR47MtGTIKhzouQR0TMMSBFdltc6FQL6CsJm83mnMdgmA==
5056 299 2021-03-26T17:14:56.063Z 2021-03-26T17:14:55.367Z 4a395e60b77433f813a9bd520c3f9a17fe08f4839f71d47e04144b0cb2b9dccd 8087fea05f7031253417bc87909d80bb94fc9e00c7b673e3cc117ca207b5f81b 58cc2db883dd878de18702343c4a6289ff9cdd8d0f9e58576634164475d3b161 62145667bc6266b24075ca2c54171ae63714a735e59acc90c5091c6fe2f02b3e 62145667bc6266b24075ca2c54171ae63714a735e59acc90c5091c6fe2f02b3e CRE 1 0209ab9cefd3f49c9e5c250d99d0659a70005af2113590cc079f38a3341c61f1a5 0378f98375ad73cced79db3286e04d6b2c9eef5c4383292db5b4a7b0a7dc505797 4R5cIaiokmzJHVz4qyaMRb7RBVGfZJWGXOUSX0aFkC4bpaxP1CquuqKXNQke9DJydLArKV+VUCCsRbdEpIdvSA== 62145667bc6266b24075ca2c54171ae63714a735e59acc90c5091c6fe2f02b3e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nFioDYPnd4VoHAF2SyOBo2iE9SiLADwJ5ItyvObpfnQn0g03mtee8RvOhXLzV5BnNT3fwMkoDn8iZzV7cyGpng== Dr9egls02j4No44li924+8ulRe5ml5ylZwgSm9q/2USBk7HVoVmOqNl2S2FoizJ/EwFzoNHAofKaVU8wuPosdA==
