Block: 1155
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
41713 1155 2024-06-05T06:30:42.647Z 2024-06-05T06:30:40.554Z 7c7c52a7b3a23841ce102e0a7c4ee1a129b28d680de05602dba4f1cbd1574079 8e3cb574242981e1c6d0a206e73166bb4cba5a589d49f200f8fd01a3eef3332b b80c33b3060bd9371edd1ec9c9c5209c48a9f426e1c58b82f0e7f4255ce15f29 1f014ce775e97069c89e777df996a56f1be308b091ab7de38cc09597aa3e0414 644f78eced0c27ec59290b6e39b99113492eec596d1fdd28281c3a24ab7a8143 CRE NEG 1 0234ed58125f20031831d78ea3a9890f1f7d26494933fdda9ade45f37d4976bbae 03079a2d6066418498e7457bf15bda43fee2f6f900f1be1def040000aeec3b3519 7AJIQ3nEBAY5Nelp/Csnk8fEOcaTPhNavZM76HLJ2m+gWRpbdGgE2coZcr19nzRr/mYGzhkMdGH6R27Rsgq/cQ== 1f014ce775e97069c89e777df996a56f1be308b091ab7de38cc09597aa3e0414 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eng5EmNlIW6VcAbIdalK8dF0Oxa6yWKVsclJne9/phXKDWG6c3SbNQsqwNTiyKwfjMPBtcPEh6Mf4AblHNtd8g== ZZ3ogkCbEGENR9mmMTFQ0Pz1b1D13N+OymKw3IQZtEsx4390Rujd2NSPONyPOxA/0Hm+/Fj5U9d8mkSAiTOwbQ==
41714 1155 2024-06-05T06:30:55.568Z 2024-06-05T06:30:49.946Z d335691ddc84de6f3d3e8a522a61f7260a6db40c3852018fc3ead5c2c94a9c69 d335691ddc84de6f3d3e8a522a61f7260a6db40c3852018fc3ead5c2c94a9c69 d335691ddc84de6f3d3e8a522a61f7260a6db40c3852018fc3ead5c2c94a9c69 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 03cc916651a0364725cf7ea3b93ecde85ae6c16e39a41b4a18ec6416d30ec11170 KUrX/wECrB1lw/zvOWX3PR9Bl1nyTcN11sgq24G3ZrzeJRnytVcjZIK3dyE3bY0CiSP0mC6zg3d6FEKF9whebQ== d335691ddc84de6f3d3e8a522a61f7260a6db40c3852018fc3ead5c2c94a9c69 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9baStGCqa+mfW1V9BUM9iLFmZ0fga5si5xIfJZxQYVtHUxKnIwtOomLDRDqfMVZAygqBK28S1KK5AS5osDcYgQ== 2iveGj+WrYWwkqjxtaC7qaO0K9B7londVKNFJiQGhor67SliN7BnG7bYd/y5m/bqEbGn4yDAc2ZkpywkkLvMTg==
41715 1155 2024-06-05T06:30:55.669Z 2024-06-05T06:30:46.364Z 8eefd39a184ceb3b0c3eed5a15137ecda2372f04af0f9d191abec8f6cfe4f00f 8eefd39a184ceb3b0c3eed5a15137ecda2372f04af0f9d191abec8f6cfe4f00f 8eefd39a184ceb3b0c3eed5a15137ecda2372f04af0f9d191abec8f6cfe4f00f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 039d219df342ed51cee962a3694d3b993ddda3c39aa0716f502a34bdb0d8813aca 02e42f5d0ff79b8fdc0eb38b104b464ce3f62fb7c7c45fb793a69d6e85be939c37 r2KANYC4j5Y/jbDc3XjDO9ForoQZ0MC4JLm5ezNZvh+kNbkFJj4jk9oxiXjyugwEXXwpiWaqRkrCwJz4upSnvw== 8eefd39a184ceb3b0c3eed5a15137ecda2372f04af0f9d191abec8f6cfe4f00f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fcNr09VxM+Cg5weAzefHZGqJGyfkCGv6cQe088AS9uxgQNkpgoE+u441nzwvvho/Kzc3dsMJsDDnA2+J0wWjDg== SFDpQV2wcuXKgu6KZyWhaCQ6/a7Cu9QJCLZZK82m+jHR0okyrx8FqLGvqaU3c9yDpxTDOhcL5QI+3X2yd/2Y+A==
41716 1155 2024-06-05T06:30:55.833Z 2024-06-05T06:30:45.956Z 0404fcef45dd906baca8ed87f534cce6e774c0a06b82f38380ac97c43ff8ec6d 0404fcef45dd906baca8ed87f534cce6e774c0a06b82f38380ac97c43ff8ec6d 0404fcef45dd906baca8ed87f534cce6e774c0a06b82f38380ac97c43ff8ec6d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 025436b6f0ea1142ef8fd58a003b84ca83432cde52a0501263d70d404dc178a9c4 MRO7eLVENnQ5NXe6aKCByjhwNBOZWYbuum3eLtNskiP1+Si+JuSxszdPTaIhCLzf45/YIy0BNychsJI/sbjhxA== 0404fcef45dd906baca8ed87f534cce6e774c0a06b82f38380ac97c43ff8ec6d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IwzugmS+ktFpyAz75ik39PRnMRKZBUggOCAZ9pw/ORJWgRY4uMKj9AijsWBJlnGkdrYEbqcmbLy5QB3ugeWtVA== 3SFcsWiyKaL6BwkOG1LscR0HiWH82XfQEsbPq7zeycbcw7SE0NYIksy7pNI41J1d3YrkXSdT7RT6BGLZeuVtwQ==
41717 1155 2024-06-05T06:30:55.881Z 2024-06-05T06:30:55.347Z f3b521b53edc13db8f471bfed058f1a8ef6db5102551340585cc62c30d81c4df f3b521b53edc13db8f471bfed058f1a8ef6db5102551340585cc62c30d81c4df f3b521b53edc13db8f471bfed058f1a8ef6db5102551340585cc62c30d81c4df 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 03940a90694cba5849183a3abf77a05119a9b0bcb05ac07d59da587677401c4150 cf1fu1V6aAgak9lAS1n9f+HShrk1QdWvVCgSIKTQ/EEfQfytN9kbSwxP2nu69VLRCCCmW3ROkyomV6LjByi5QQ== f3b521b53edc13db8f471bfed058f1a8ef6db5102551340585cc62c30d81c4df 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4QZd7+FeLCWNj1/LqIyRCIwkTR8bXFLqqAX8P6G7APAW4GsE+6tp7HWE2BJwtjJaJUcQIP7HFaT6QCp4R+iMkA== g1+VH1yUTHEf6+eyE4fpCYpndYOLhoe3qWFbc3K7mrrUpMWnsS2PODklklReSBJa9hYBeTnzAurIImn3Yx6M3g==
41718 1155 2024-06-05T06:30:55.960Z 2024-06-05T06:30:53.469Z 9eda10dc4ae2daf597d324c7db1ca0fea856776fe89abe7d5d399a690b42d6e5 9eda10dc4ae2daf597d324c7db1ca0fea856776fe89abe7d5d399a690b42d6e5 9eda10dc4ae2daf597d324c7db1ca0fea856776fe89abe7d5d399a690b42d6e5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 034e305fa13630f9b83fd39286a4d9aa35d06eeb3a84502ab38e52f7fe2ffada63 03b74cd56163f49ab743ccc5dadb688022bfff6375779fd74535f5163ef2902edc fZBsVrKMwNGyeoWjteW5sVqFVVQ62tW9qCQtcKbVtW+CqOHc5DF5fc5vgVHoYVwG4RX29CcQTPYOBEek4Yi05g== 9eda10dc4ae2daf597d324c7db1ca0fea856776fe89abe7d5d399a690b42d6e5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GJQanH7H1JJrMUtq9NrCttNa5uldf3GRIuhvGy4SEsnCe9OIF/OPmGknTcNuJr0wK4KX2OWVcqeKQWnq/ZyH9Q== cpHUbPktuuD1TLXfjDipD8ydxYaXNXfUhcJcbx9ghwRmwmoe2hZbMC8l/b3im2Q+Yl6oLaIaHCVvk5pgPHzcyA==
41719 1155 2024-06-05T06:30:55.993Z 2024-06-05T06:30:48.349Z 18aa7878b7136b9a959cae7dc949ee17a12a87825521fe12454f9c9f91a826e3 18aa7878b7136b9a959cae7dc949ee17a12a87825521fe12454f9c9f91a826e3 18aa7878b7136b9a959cae7dc949ee17a12a87825521fe12454f9c9f91a826e3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0238a0783bd1511efc4d989d6595ff3383eb244ac8d1d587da7d3a6ec445ec9521 sL5pWwhb7qSRqH4Y9/ngCJhr2y80QFi54wtmjAkYHkpzaFb7vcKryb6j/P5AXqhDeElnd2ZQHS1EJ1Y+vQaOww== 18aa7878b7136b9a959cae7dc949ee17a12a87825521fe12454f9c9f91a826e3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZtLopS2S6BaCn4/QHBS5zZV5s/n7wDSF2MEkM8QAJLcKnpttoJ4z1bvIY1rdEeXhSj8pt0MZs1h+9CKzf6okwQ== NaAGIAGBAfM5QVEyj+LaLaIuZ/PHPJdCVa2W7EIGVILxO+qmdmbf/LO0/dxeKb/VDOkKtiZH20f31kqvTG+aEg==
41720 1155 2024-06-05T06:30:56.050Z 2024-06-05T06:30:47.869Z c04ee194a7591c981ce5ea382483e0b16eda0f24d45588b1059df5c900cc4916 c04ee194a7591c981ce5ea382483e0b16eda0f24d45588b1059df5c900cc4916 c04ee194a7591c981ce5ea382483e0b16eda0f24d45588b1059df5c900cc4916 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0369322473dd8354a05081fb2d0291e8023876b1260b0b552437369be1dda2997c rhsA3lZUWYo0KNKDEg4WYUcbciUONgFUeOS2oAkzp7iFgtUr8gvYf/O7tvxD3wcG51vftx5Tr37JYxxsN9Baog== c04ee194a7591c981ce5ea382483e0b16eda0f24d45588b1059df5c900cc4916 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HwqEDoO3G61w8HtxPx7vNt7zbgymg0z+8acOjNCkZchUdxEMckEdV4oOjj0LSOaMc6rOE0v7xiFsBCSbms6FtQ== RtaRa7sDfa+XzmJbHI31kULmO9ENePXafZ2+s1rGFESdH7W/HywNoO1Vvgsh6NR4YPRDBis8kNOoJtSWD+HkuA==
41721 1155 2024-06-05T06:30:56.087Z 2024-06-05T06:30:48.210Z 2147090c8f8d1d2ac6f37e65faa755b3eaa5adf8065976493ba3dd3a62412bfa 2147090c8f8d1d2ac6f37e65faa755b3eaa5adf8065976493ba3dd3a62412bfa 2147090c8f8d1d2ac6f37e65faa755b3eaa5adf8065976493ba3dd3a62412bfa 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03599d1fe823f45efa3c032fdad16040866caf2444eb06f28df79856a3e75ff2f6 vxDcMJ+nsDWX//2dxPtPxAC2Y9en7IATZh5RA3DEhFZqHbOb15Z1uuRqcjHLef+EyyS9HKsBlKu1cUxJ+h8Hcg== 2147090c8f8d1d2ac6f37e65faa755b3eaa5adf8065976493ba3dd3a62412bfa 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C5AIZaZOP8hVMRqvDefCz0zLX5NCw2Bsf6HQtDYIpLiQu6uTgN4GdgUHvuwLzUfKRvgXxa7ohw+i9CLnKfkhNQ== BdlHHrunrudKnct4bXBD33H5ySdBqqkmaFv/85Iqvdydb8siuPZrgH646NSXR1tDiajHMN9h4rxIQLMBShXltw==
41722 1155 2024-06-05T06:30:56.129Z 2024-06-05T06:30:48.655Z 380d825ea23cf789169fc3fbd4121fdb019042e5895d20b56ef106dcccdc35ee 380d825ea23cf789169fc3fbd4121fdb019042e5895d20b56ef106dcccdc35ee 380d825ea23cf789169fc3fbd4121fdb019042e5895d20b56ef106dcccdc35ee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1154 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 02ddae43a71e4b1d894202abda615aee363e6fcba0d1d0d3fbe9edffce0051e103 FNMo+HIfdrO273p7OoJOaJcVS00M9e8hj8MdWjbQvRNlrwoC62kvQTeZeeqgE8xM1cNOktPPKkNJ/Dc299XDkQ== 380d825ea23cf789169fc3fbd4121fdb019042e5895d20b56ef106dcccdc35ee 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IGVVKwDHz5MAw1Rpos1PRa7L5j0S0PjO0qhutgq7vw4a2Uo1db0uEGG/3kSV6GDRp+L9eWq0IO1LcQFQLd6v9w== b9POCxqW/vNe2yNYcVuk+8vqbczdvUCtQfzN+EwqnESxjKB46BGXlIZgg4lu1zh251DKceNLujDYLBDPKamPAQ==
