Block: 144
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2289 2020-04-02T09:48:48.561Z 2058fee596ef46c7a6bcf195e937bbb6551a0d14dccaaa4457e783c58538f28f 2058fee596ef46c7a6bcf195e937bbb6551a0d14dccaaa4457e783c58538f28f d624ef5e3c91243d867e1671b830ebf7334c23dbd7d9f98a955be59428d86e9f CRE 1 030a8d4bcfbff0636137d79044939b8898ed02d37cbf5d1e64a9cfba2706dff4f5 022dbfcede16d3ddddf16357cb31ed27f6911524338e7c72166414c1b4ffd0743c AEDl6156YzToQUbHG2U8CsAG/lqVwukcEoMQrvjdITSBl75U2nbdaFifUnDMxJzgcHSEjnT5ZaapRShvdg1JwA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aCr1NToauhvugR8qpgEPFCc6LoELlsW0+eSTmTN8sfyuXTQTNC3WAtZ/7nhT9OKifugW8T3eVF9i9m8Wj7hkDg== zNWp4QPXPvH8yg00Eo9x1UxJynGMsfnxUea7rAH1IfeVTwj0Ldxp0wWoUATEMPZHdA+7I41/ntwBoVDsU7oZFA== 144
2290 2020-04-02T09:49:10.004Z 241e3a1e67e6ba6ea781d9737961165c00e53f3e11cf8dc4d4070f0eb3334a94 241e3a1e67e6ba6ea781d9737961165c00e53f3e11cf8dc4d4070f0eb3334a94 241e3a1e67e6ba6ea781d9737961165c00e53f3e11cf8dc4d4070f0eb3334a94 HBT 143 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 03236888187ca21bcd8ffddca5e1c99d59f2f6a17f18d9c130077eaf7ff94ed291 OkJhFZMhjOzPfJtHbEMbnHJvsrBnXmmqoeFzzwOu8BQc8JbQooEKezG8trSI4/h7UM45EJAkLi2s+LqsvrBX4Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 atGJbTDW4HjI6mTkS3VOvNSqZQ/NOo/5TGdSZqNnZp+2TRHbWjvZAEjTGwlsw6P/hhgX64GxOgO0NCkwPP6J2w== ZxONxTRz55kCQBZKAnBnmdVc+1jXUWy8m5sYvywrIaUsMWw0tmkPXXQ/abgZVHpEGiuzVWRn64WpEYxWowSsJw== 144
2291 2020-04-02T09:49:10.108Z 20b0a60df25d892ce38c54e536d64873f1ee941c261372faf97e5200dfe39ace 20b0a60df25d892ce38c54e536d64873f1ee941c261372faf97e5200dfe39ace 20b0a60df25d892ce38c54e536d64873f1ee941c261372faf97e5200dfe39ace HBT 143 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0275157ac321cd317ffbd18827af0edcfb66d307452efe7fc4ea78de1f06019b13 vpreyCDvRH2LPsBEYH3B76HrImT5OF5wKlRfrPAzmjmGUA7UzWxhlCGfBFtt4Q02MQgo3WqFvdFl1OJlr9qCLw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JJV7JZYQ7IG1qxn6x49o0cAvAKJXOaWBvk39Pv/hxrj/50i3lRaRcaU73U1YKABwn7GHwybqPzC33OOVTiVvSw== s7E/lDd03tbf1k5HUXnhHkCBXvUhzb4GnBNum0qw0g88qL0o/YEqiFtvq5ZPYe61BiIv8yNZelAMvm51LBVXUw== 144
2292 2020-04-02T09:49:10.414Z 4a600d7143ca621b8c4a35d4341c465e19598e7a658c745a53082156f0ca8ce9 4a600d7143ca621b8c4a35d4341c465e19598e7a658c745a53082156f0ca8ce9 4a600d7143ca621b8c4a35d4341c465e19598e7a658c745a53082156f0ca8ce9 HBT 143 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 038d404b28b56139ac542afb0a138ed726edce3b711839e8ca5d244235c151eb22 XIe5nr96U1TBxl5AG7aublbFIuUycNKNuTDGyQs0DZ/wP/xcyXdpHlCc48nmY3mejpk3ycJYOlALWRlUhVugRQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 74Q+IuxEeOrB9rXxNrywRbEb0vppJTAtZ6uKGvi6WeixFMHMlgHCASFGBGD+SkpnEJXOa1K7MY8Ct1LlLcmemQ== ARLy/ZgTorbsmUyzBA2PFk9le4RqSbSqrEe1WromVoAAVlF+3O21CIOpcwB8uGcKYtmggGrRkx4FbdP8EBZmxQ== 144
2293 2020-04-02T09:49:10.922Z 5e3fff4a9758f88e0bc631404b872909302097ed92e12c5a7fc1ea899078312d 5e3fff4a9758f88e0bc631404b872909302097ed92e12c5a7fc1ea899078312d 5e3fff4a9758f88e0bc631404b872909302097ed92e12c5a7fc1ea899078312d HBT 143 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 034833427fbeedf6c1acff03b3fa4bc77c12ad1cb6fc703c23a3f62044d2ae3692 rSMDwbBNyUD7N/67K/zR9Aw0DjXm1Qtloj2pA6kOJLCP8vyCYdmsJUwIv/6WCBLJV9ay2vZvWNyIjkmteEyjzQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4hsqaVwN/WQh2s8BPA5wEWueFcWUJ/gc4Zv/YAaEt3HK8eHBf8mGJuW7e1EAMmCsxfmshx0PWUO2TU7wc4uYbA== kZUUMgQsGOM3zqbiyO/fZMdW+HrXuFg1hPc+MOT2zIJqLcrIHTMqWdzivbbxMIYDzW03vmBBkEoCN5RQWFrUyA== 144
2294 2020-04-02T09:49:11.596Z 3306397eb5dac12530d57ad7d1a4ba6c8846a788c15b09ed3e1a46d7b93e19af 3306397eb5dac12530d57ad7d1a4ba6c8846a788c15b09ed3e1a46d7b93e19af 3306397eb5dac12530d57ad7d1a4ba6c8846a788c15b09ed3e1a46d7b93e19af HBT 143 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 032ac7dfb08d4d8f2a0bf23fb43d3590d2af0569c796fb6c6162e6c2e4c682457b HXHGkoJ3v992VytOZSyO16iauj8G9GEJjsSTsfdRcbvdfT0wIUGlIJDl8fbaeO77K142wfodhZ6PWUR//G3iOA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IUEgTRTx0gUqLYC6rRYCeZao7s+D521qx8OWvuvtDqNSXw41jq1STF3JwqxhLTTN2Gy606X9H180BAiTkV46tA== CURphyHG2pczkYF3AeQ/erJwn3SwzvuEMkQipPoFCG0YbtaCn3afs/KULRYBEg+/iDM00HtSU0ndHf9LYuAZ5w== 144
2295 2020-04-02T09:49:14.097Z a43160ae3bd1d1cebf2d4f8f76d8393aa44a8d23ec750452b69b1aab15fe640c a43160ae3bd1d1cebf2d4f8f76d8393aa44a8d23ec750452b69b1aab15fe640c a43160ae3bd1d1cebf2d4f8f76d8393aa44a8d23ec750452b69b1aab15fe640c HBT 143 028fe8b9fa36f64778b61f617d9fb5d723e3e84d6ed0d7ff86c633ad310557524b 026c2c5ec7519474aa3259a926d984c0b98c3ea1b7fbbaf425f6ee74dc8a18b8fa czg+VfnkAwAXj5Otrs8hKqsnrIf7zje2QENYLsf3UpPPoZU+TzJ8eyFFtLNnOolrbS5hP5g/dmdVyQQ2BpDswQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 acTemBp+JoP29dML1QrQRWAvJd8IvQs1QEXTMZDlWF47+IjNHuKvp31hPkq1zUTXmnS4OVRt2HF5S5CYz5hMIQ== P0lOoDJDr+DNQU6dEdt80+ddYe5Z0uD6/kfFoTTnzagL/4sdZBnKcCwEcXX7uNO2YWHUkF9FJdanL3bT5zXFMA== 144
2296 2020-04-02T09:49:15.209Z 5879e7cdce546aa01bb5b4f10c386c5bceee0f7874e35a0a424ab77885e422c1 5879e7cdce546aa01bb5b4f10c386c5bceee0f7874e35a0a424ab77885e422c1 5879e7cdce546aa01bb5b4f10c386c5bceee0f7874e35a0a424ab77885e422c1 HBT 143 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 0394947137a0c90fb947424fd0fbdb04bd7334e3e1fe2b093297cffce8f97d71f6 CJBGOGKwAMNeSm+3Lpi9NfheRaPpEZ6NE6QY0obCvO3J1tEfVGdAPjlWtQCRfpR02n5aXqn5O00VSRTnoH6FhA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zag4q82nufN/ExQVWLT46gu36G7TBbvORL1dag96hNaCZemwOgPiSWFVIS7ZzQScXmawJXqZKaGzRyOqDPC7WQ== JbYVlcawpQYI9bjHkfVqJ9z4TveJNnMjJzlBysya2f01xiZX4DvrUzzeryI+4bbRow7TMX/Fu54rNUonVh0zzA== 144
2297 2020-04-02T13:40:54.179Z 015c680e52e9d3beaee575231033abe5746aad52adec276ddcbe22a050acd227 015c680e52e9d3beaee575231033abe5746aad52adec276ddcbe22a050acd227 5755f46e3f3ec10b5bcf97b8fe1773ecd568225994d3c52501f86fe0848a63c6 CRE 1 02ef9bfc1219809d48f6ca52513570e0d67da8422b52dee437531085e3eb376819 026ca4092d323b75142a010b6fc5421d1bff7327f45e7b909b1537b23bdfbf4239 ODuhVuSau3G4YO0w79BrbmLBnGo7wz56YfcQ8auSzd5nhHxV+U+FALcKq9FVf++njWWL79q+Wh8bU2uE33aRAw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1TxOxL0TXIRPA41O67atOJUk9Ou4nCSlpgwQ6GPp0mwdpx4i7Rom6utdMem9aZcNNpH4gMDkrIIGM5sTaNZiQA== xdvCPkNlOA3jVLeLhS6tPOoOnNlg1M3MopV4TdFXMbDYxDCjlyNSszHWZzkm3VIHnDK+XWiVGkX4sH9rWE4etA== 144
2298 2020-04-02T15:36:23.763Z 340eb75ac3c193c071ff8102a22946330b9ae508eff8599372f1803bc5b558e8 340eb75ac3c193c071ff8102a22946330b9ae508eff8599372f1803bc5b558e8 eaf4f09b4feba2d45654d6e3d80245c7815c61e9a306537c55623bdb2311efeb CRE 1 02631ca5c7972550839ead6bc8d43d88afc52d4c7b0939bec72dc436644348dcd1 02ad102a0e78a1369c46a4ac35fe923bc57cc53cf2669d1a2c2ae10538a76e3df0 QaNZtDsx8NI0gs6MIDOLrYHd+cdxMB3WeMShG/d668PwMk2HjhqDYD1RhZ0OqtuW3Gw+DHM1vxFbFGMybxnm2g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xl2Z2f2RlwFJzA7xqNMiRLjsI2e5vMUCicQxOiU+1DlH0pYQH/R5HTuq0SxVcYHdWyAPs3SBzy559qVMK2yYEw== 1zhOHMm5mdjuW64+aiqLzamtuj5L4qViAdcExImw4ZYzw3aOrCm22D4Fx6ooAKcp+q0WEVXBniPW4xOC1scMDg== 144
